1.0,0.0,dc8a497f56deda2bf6e0b3610e8c6ed2
1.0,0.0,cf5cff19e4964e927f5c3c4b38d2799f
1.0,0.0,c78c0acd9ba70cb14c47cb7c430947d1
1.0,0.0,acffaa8c7536043660626e0a166cd81e
0.0,0.0,2dfbeee0d9936b16b2d5405a0a3bd445
0.0,0.0,462926e97f3d1b690a8a4c4c4d292faa
1.0,1.0,86ee3459cab1d21e29d96a9760c2c439
1.0,0.0,8547937096f8e8619534cb19bf11bcac
1.0,1.0,cdd01b412c527f68429d46951caa886f
1.0,0.0,b3284cd6ccb91ada94e2548f068f9d1a
1.0,1.0,5caa1969d998530e9103e0fed58d0f89
1.0,0.0,23bf3c448554648a00cc6421340d9214
0.0,0.0,b442571b60c7f6bc450b621b3641cb27
1.0,0.0,8bec1ed36232a9b9b99ca2b508b47b35
1.0,1.0,e5b6d96688db590b7af736ec2a21d3a5
1.0,0.0,4eaaacffb64cf47c5bc29670e496e936
0.0,0.0,c773e47a763dc67effebac036d744c08
1.0,1.0,42787acb3d166879da108d9846596948
1.0,0.0,2b031cdcf6f6d05dd5a9cdabe7021f31
1.0,0.0,cba4116ce659a7ec02999768272f5a0d
1.0,1.0,c257a618e36a990c11ee5d0956fbedac
1.0,1.0,67e25b80ec8bbcb211ab6f33da487a0d
1.0,0.0,0db714d98031383bbf0612601857e6cd
1.0,1.0,be3ba0a1d05864d54ef44ea88633eb4e
1.0,0.0,38d465d7501cadd3e55f55a1d4d61b7b
1.0,1.0,acb2c92bfed81307a7905e47640f3462
0.0,0.0,d6cd3c08d9141c7d2ef4750b7dbe0c32
1.0,1.0,245f39c1ba2a02ce6ed0003a6eda016c
1.0,0.0,e2997e186452caa16d7a1b4fb649f262
1.0,0.0,a3ee8904cde89795566c4bb38d626348
1.0,0.0,bc1f629a073d4a59bd9fc5de8c3d3318
1.0,1.0,2ae9bf1b5b6304b304680539f0c2c479
0.0,1.0,b3cc1b81e5e993aab7f8cbefe3eb9b62
0.0,0.0,99ce57e268b6a1ae455cf8b151776bd1
1.0,0.0,c2c0e7dc265d23336445302de5b2c153
1.0,1.0,dc2f70abe9a81abf7900062a6bbf2c73
1.0,1.0,5bf2501bc4de0bc29f53e31f255714f0
1.0,1.0,c3a8f9a3cad4fa8410df343093d0ccef
1.0,0.0,5c3d6d8fbec6b61644f87989a00b68ed
1.0,0.0,df07b68cc98b4b0e84fb31769bdf6c77
0.0,0.0,ec19744b68ebb0bddac74de57d08b786
1.0,1.0,0d041d5ca5a3e0ef36c3d7e71e3b436a
0.0,0.0,11514bff6b28ab0b35a629ff3053107b
1.0,1.0,d36ebc7546a7623c548b9e2f0220f9bf
1.0,1.0,66b3190fcb1a408397f63bc2566552e8
1.0,0.0,eda3c0a551fd02d1c48c6d049f430fb5
1.0,1.0,b56efd2298d55fb9ecf07ab0968dad70
1.0,0.0,221f4611780c0ae10771fd707c3f229e
0.0,1.0,4c3d0f7994f9a9c9c02627cc0b3e62d1
0.0,0.0,1bca0ab66e2db73883fce287878054ed
1.0,1.0,a9e0db397b2e8b95931bffd8a56d5c18
1.0,0.0,57a9d0eaa67a6f190d8669693a5d5b39
1.0,1.0,f41d85f790ac6c88d3d66cd876ff0b85
1.0,1.0,78b0b31e3e1959e33bf85b5e93c205bf
1.0,1.0,817123089e24dc59400616e55b625f9c
1.0,1.0,2343c78f51730edb9526bd8ec9feecab
0.0,1.0,c93c67dec6bbccb752a28bd67234c013
0.0,0.0,f4ae184b6e408f404f44043d270305be
1.0,1.0,c09f5272a5977ecf1c08b2f96aa92769
1.0,1.0,d659934e59b496a11b7bffb22eabbba9
0.0,1.0,586699b6e17bee4dfc3fae4fe8ca46de
1.0,1.0,7ebe36339e0bd9fb99d1001f8a2d48d7
1.0,1.0,b1054f5600fafd3c40c69d06366a788a
0.0,0.0,601a8ae9adbf06790b045fc2180403c8
0.0,0.0,fdc2473acf68e5b14502356cbfd7e6e6
1.0,0.0,782dea5481ce5a618f9c2018a7f82291
1.0,0.0,76ee11104f97d05592728a76819886af
1.0,1.0,6487721de7c5bd3f50257e8931020606
1.0,0.0,07bea47871ed05471345b43123c36787
0.0,0.0,19eefc8dfc7b1a48c76204d49be225cd
1.0,1.0,9f5832a1a3eec3ef2266e523f85c4322
0.0,0.0,794facc66d27f24548ee2f549c940bb0
0.0,1.0,181d7b216b708dcaa928d045db9ac533
1.0,1.0,8d072fc27449b5637453d45a9d75e2b0
0.0,1.0,0d388cd77c8adaa0dfda4c37fa560ea3
0.0,1.0,b3bc5f90b2f95cfc7ae07a7993a8245d
0.0,1.0,1d37b3212c1b5310ba094ec3771e096f
0.0,1.0,915a0b199e72a0ed71a2c7c70c3864bd
1.0,0.0,6032b50d503896c3fd7d9cd31d2e0447
1.0,0.0,f780b6fe9fc8663edb57fe35efb5d3cf
1.0,0.0,6cc774f865f81f5eac3aa7472c154863
0.0,0.0,6c506f152cd07137efd288593cbffd20
1.0,0.0,ec6c670e5ef6bf7d7410c6d6a898783a
1.0,0.0,726e8038a92683b87da0d3be02bba6f8
1.0,1.0,38f06ca16328a4bd7e612ffd1c4b7ee5
1.0,0.0,b46cd5487e3ee924a16c450081385054
nan,0.0,10472a5cc8189b85f8e5cb4992eb5e27
0.0,1.0,6a8a613fd603840464d86eb8ffe1832f
0.0,0.0,a9befca62636a6ecd35e26ef34fe3d14
1.0,1.0,0f74b2595619c8e58df07d7678d0bac7
0.0,0.0,f967231d72b895e69328aa496f0aabe5
1.0,0.0,70d5e7dbec02855b5f1dc3b150561517
1.0,1.0,96f465fd9057f87286768dab16e5a3a6
1.0,1.0,dfa3ca564d27c29d0162470c0387592c
1.0,0.0,0e680960dae616bf57206f7d248cb5d9
0.0,0.0,6f1628a48e22e133e1112133a372ab90
1.0,0.0,edb39ad8d177b907647e17c501a5d952
0.0,1.0,f63723b6fd07eac46d00e4feeb1dfc11
1.0,0.0,88fe193ecb82d3a5bf99ade6e3b6c181
1.0,1.0,0e460dae3d7ea24bb87a7b7c06b2597a
1.0,1.0,a9fe171d4c75d82952c56baa9077660c
1.0,0.0,1ca4340045e79da46a780e87e550d54e
1.0,0.0,ded60315160a71353b337ac834d7e5ff
nan,1.0,8206deccaa88ae2939cdf656d9ba2c98
1.0,1.0,7047dafc15678289679c8e1646521de5
1.0,1.0,960a7a32fda61153cbb70fdeaeaceb52
0.0,1.0,97e03be97a6b560fd1e440eefd686047
1.0,0.0,059600524e5fa4fff9c72854ae7c70dc
0.0,0.0,d9eebb93c161bb0131245f80e8ccc0b3
1.0,0.0,97ae6e945b79648146316df26fd40b62
1.0,0.0,50112228648344fb4a2769230ce84478
0.0,1.0,cb38a3436fe1c0c9925444a27739735f
1.0,0.0,b1a1e2d9f0ee0a03b4a9d1ae3b9a64f6
1.0,0.0,fb6cefd957011786d282207c6b8b0a79
1.0,0.0,005dfc1c17ead60647316996758657cb
1.0,0.0,8a577d56844f497755ebcb2f2310fe71
1.0,0.0,d2df582142ec6c641172eca265b828b1
0.0,1.0,0cd8050510f0ac42d53abb7c32f46c28
1.0,0.0,4a0bc69b29cdc8a3cc5db9a5d6884d71
1.0,1.0,6b5cb26281ad95dd3b5e7af21685a70b
1.0,1.0,bc661c71e85079604e01510975cd7b16
0.0,1.0,d1be25e9fe083d925b901322f58cce50
1.0,1.0,a36b5399dfa040cb9b13dd14fb0641c6
1.0,1.0,de66b8f272fbfa2823bd6abf54407272
1.0,1.0,18111af931025656bdf4581bd27b268e
1.0,0.0,5f4468cfc915fca902e6b4677bc6db2a
1.0,1.0,56c7aa5427fa26527b5073f2aff932c6
1.0,1.0,bd613a7d5de70d2fe01ed9ef5bf29411
0.0,0.0,381cd79b28e4958ced79873d02100403
1.0,0.0,c6196408ba20920568cdf3d32db57979
1.0,1.0,9da655887462ea26bf4551b145b9dde1
1.0,0.0,87c2c623a9c84e643fb69e019f0431ba
1.0,1.0,08074d87683b942209b1e2a3da2f6899
1.0,1.0,2559d85fd6a601e50545602d0d923e8a
0.0,0.0,1deb3bda4ba19718376515b4a994adfa
1.0,0.0,2e3593a8849ce02a5431dee0dbf61ed9
1.0,0.0,af34b841fea534b0eb921bb9c8091b0f
1.0,0.0,26d3adda46b9c565d327d8d810e6151a
0.0,0.0,e33e7c75475d7073160d6058053f83e6
1.0,0.0,058bbdee48d5f0d506e10def942c2241
1.0,0.0,2443068a0746c069c2c99ea768ec112a
1.0,0.0,9856c93809e66576dd2f16e7e5e371b8
1.0,0.0,cc0d7f4f4db6e3a0b35e8c84cfb9281c
1.0,0.0,3e1aa1373abe052d0ee7b5418081f308
1.0,0.0,7b445d142b9adc510c0934ae3977d552
1.0,0.0,df43d14760fa59f5a624fa11f962cd29
1.0,0.0,fb534e3fd0fd99d03a3fe2f58c291fb7
1.0,0.0,d521d4ef863badf1157d1b843081ba28
1.0,0.0,58342307da54552aa25da3c85ae57f0d
1.0,0.0,12f387d8adc39085f78cead3f9f7a5b1
1.0,1.0,aa2249e91428fd6804b4aef4281fa166
1.0,1.0,408b317a1dcdc9454cf1418803cd7773
1.0,0.0,9b7e84d42301ace14d037c368b9e7727
1.0,0.0,1e55333f8d65f339beccb7a64c5be4ff
1.0,0.0,e8c4b7252267ef85975d0e3b5e5e90bf
1.0,1.0,233f20412ac958e908a45ad68da8e2ec
0.0,0.0,4406a3ed0d2ca68f5481de9f372034c1
1.0,0.0,383a7dd01be3e9ff85e1bba760506bfa
0.0,0.0,a75d7757a9c31c9dab10c2c8e4c34f89
1.0,0.0,eef84c83a4a5e834333c8e72c693401b
1.0,0.0,34a38fbfbcf25b3ebfd8145dadd603cf
0.0,0.0,6c06bccd991451dd11063519d9c8abca
1.0,1.0,5ed0dff404c6a4b057196115d46315b1
1.0,1.0,cc17fb8eaf055e2c8224eaaf3c10145c
1.0,0.0,fd9159a1a0c120fb399a8e27dadeb64c
0.0,0.0,96f4b9c4e32cde89b5ff978c9cb1fd0c
1.0,0.0,050b386918277dec5e01c6aaea426d6a
1.0,1.0,c0c19a68d3e54e98dbbe839f1da12a48
1.0,1.0,b4610d02c99e9c27742441d36655f1ba
0.0,0.0,054aba77c65a18d02f8f8b04056137bd
1.0,0.0,ae62db8af608875a1b902729279f38cc
1.0,0.0,c56ff0bd60054c57022d9a8ca955c122
1.0,0.0,777d3d92cff85d885b2eb8dc8fa5426e
0.0,0.0,7e0d6b7f676f6c246ed4a09352f2ccfa
1.0,1.0,4d1edf0c45ad5fdaa6156fff97d16cec
1.0,0.0,85d443b3e77ca38866a8dc60e76b4a47
1.0,0.0,becc98113558ebb3a3ead205d449cfd8
1.0,1.0,5ea39e1ba08fb05acc9e15221fea2431
1.0,0.0,57cd9a11a2d25393ae663cc1aa7d9eb2
1.0,1.0,eedec515b7c9ddbbe7d451c46e9f505c
1.0,1.0,6ab995fd382b7c50d407f43a7fc8064b
1.0,0.0,9a2f76c8d5962e4d942bbad892dca88c
1.0,1.0,e24f5f54964b20a5d867c3ab9effad4a
1.0,0.0,394ce5b456e8ca906fecb98e894a0eb8
0.0,0.0,83cb99f8bf3ee0b776246d75d91ff2da
1.0,0.0,7b83c52e99f9eb16515a9c41443bca24
1.0,0.0,b619ac3fff32248a29e29e594b9bb18e
1.0,0.0,4efc7946dbe89c720803b7382faddcdd
0.0,1.0,859b26336ff97611347347fef291d2ae
0.0,0.0,f6a5bba6720e467139a002c36066c0b3
1.0,1.0,7e44161aadbbe6caff3c6247dc5e61e3
0.0,0.0,f1dfc962076e1f7f89cdaf8efb5cb314
1.0,1.0,57e90e865c8c10b187894eee817edf6c
0.0,0.0,a305e412376dce6f6ce26fec1e029606
1.0,1.0,7f9cbee9bc90ec18910601af099951d1
1.0,0.0,ce16eb65711550baf51e2120165b63d1
1.0,0.0,0f1f5847c3f7c63e2c2ea59566d93c69
1.0,0.0,118ecd24036c4d95f3ba60a75aef65a3
0.0,1.0,6819ec2f03cf32a1dd3fe3d535d341b9
1.0,0.0,6aed9f6b8ab92395cb2da745910a4570
1.0,0.0,1b1f5898b9c7dcb161ec41d7296848a4
1.0,0.0,e4d88dfd8eec00721155df7bd0cd7303
1.0,0.0,6e2ba569d196f3b7ae08c8830e8373bf
1.0,0.0,20b6e29cf118583550619bb9d571e9c7
0.0,0.0,61fc910c82a7e0bdc7c3c30c5dd9d078
1.0,1.0,4ef5abf1c71845ecb0878f9415b1efa7
1.0,0.0,18d12e8635eb7db42c4692bd0bc44cf5
1.0,0.0,60d3a2e6661528ed4f8350cf01f1f704
0.0,0.0,63ded5148f4556314c5bf983fa212640
1.0,1.0,e261e706c24d81a9dfec8a15fcb4ec87
1.0,0.0,414c505037a054cab00a04a6afbc3580
1.0,0.0,914e340bc94992e56bd9d3a6976d8ed0
0.0,0.0,ab221d6c45d2e5cd2f6f84fbb67983e0
1.0,1.0,5fc4ccd10eb5389009c03da6b4dd6631
1.0,1.0,6519d463229cc567c62a9d4cadc946a7
1.0,1.0,ee9c47f3f2ce12c3d3d9a1e2c6c5541a
1.0,0.0,41e2993bb07345ea0c489766c154e02e
1.0,0.0,efe95fb04937ce282415b3752296037f
1.0,0.0,f4a7169ba10d9873e153ab144f273cf6
1.0,0.0,e54925c4275b75ae62d3a267db95e181
0.0,0.0,8a52644a0b84dd0de7c7b47e291757d3
1.0,0.0,35d428410ac8f15f3b392a407d65a5f3
1.0,0.0,7390aef38ebcfbc4e91c3f4779101438
1.0,0.0,9dc0bf670ef7d6d65eb7702c231dcf2d
1.0,1.0,cc375cc82ad35b12b14062163670b342
1.0,0.0,3fba09621c24c60d54d51c11cea2f6d5
1.0,0.0,b028f1fc7c4e27ba8c4a1bc2266ff54e
1.0,0.0,7ae55a43451bded00f3b2d488ce27eff
0.0,0.0,fa91863eae1f408710e085833d8dd732
1.0,0.0,39a5f2f0d710934559a31766de08af3f
1.0,0.0,ef16e80d5307870e1d76db4327cf7390
1.0,0.0,1c90df946eabf3ed8c68ad6ef194ff7d
1.0,0.0,8bd0393d1881ae7aa1bb27024c987d5f
1.0,1.0,a343afe3311576ab6c4460034eda1e58
1.0,0.0,8028e2a7e0f338fd72e1cb3adc1391bd
1.0,0.0,6f4ae74c1f5e3633d8d84ea8dd68b8a9
1.0,0.0,88a7bd8148826728ddcceb316259fe89
1.0,1.0,29233be205365c21c51c21b8d2a2a26c
1.0,0.0,b3bc816321eedc1d6766d0b1b9310e70
1.0,0.0,5aa407211825f0b70aa5799cac8b64d4
nan,0.0,0f7222aeded1cc52d151fdb58d48085a
1.0,0.0,f9c2a012f196a1611b8f3aba4cecf676
1.0,0.0,128531643ff939805e3d56fed6c2f84f
1.0,1.0,68bae8fb7f2ecfef2b590f73ad254c7c
1.0,1.0,1190a3c3fd364844d35380cd864dea48
0.0,0.0,b082debc7259d7f40c6a48dce90d8824
1.0,1.0,1b756221406a2028d6697770c430aef5
1.0,0.0,eb2026cc928b1d04449f111c2f00b4f1
1.0,0.0,33e6d8b01b771e93f3a3ebc30bcd25dc
1.0,0.0,818bd60907824bbe541c56828cf9ed3e
0.0,0.0,9aa3e79a01fdc679d86e5452d464f864
1.0,0.0,f19ca3ce6e17c0b74580cfd4354207cd
0.0,1.0,911de045e84512b752ab080025bc6cfa
1.0,1.0,059bf51b9ce9e1a2daee94b325c4c276
1.0,1.0,00b98789cd2cb1f02458cbca88d14908
1.0,0.0,785720ace38b7ceb6ac8dccf087ba99d
1.0,0.0,854b83b1a71129340ac30f8d4c63ea73
0.0,0.0,428d1f3e58015ae07382fb391e1e1e8b
1.0,1.0,86de44878295810ab5e9b1815ab5acfb
1.0,1.0,8bd58c19720d9cc35d119f965b1ef601
1.0,0.0,2d08ab9ebba65848a727c55dfb33a30f
1.0,0.0,43d566f90c24f874781d97905870ed23
1.0,0.0,95ca8871a7cfd1b4e4e056de066b7e26
0.0,0.0,a7c28e2fbe5f75c032b615c3dbb8cbc7
0.0,0.0,577ed745c7babdad48f7ade8d78d0d0d
0.0,0.0,143b5d2231f9b92894b35f0d42d9143e
1.0,0.0,08c4995275eeee8c23c325a0dc12ecfb
1.0,0.0,8dbff54b538bfe88c04c33122b3bca38
1.0,0.0,6b47859a049d7a96f8b54a204542561c
1.0,0.0,11548117f9fd974f44965d28ede56277
1.0,1.0,0b6b1cb9c9cd832bf02cf67bf8302e2c
1.0,1.0,5ea358146448d79442e42e15233026c9
nan,0.0,96a92f3bcb002f22a698a62a468415e3
1.0,0.0,7ce1765b88bd1d1a78eca1e14fff62f9
1.0,1.0,21f0fb0e872f9cc83ebb69f0890fe1c9
1.0,1.0,6bb04d2014d5daf877caa7cdc51020b3
1.0,0.0,5d7938bf488c1869bd8652398acd6b06
1.0,0.0,e8ee3baa24048a9f895ffd6ec4d14c36
1.0,0.0,2e0da12f8c3023176a5fa82b292ae9a9
0.0,1.0,9e7f4ea5cacec8dc6a4abf5d4a466ec0
1.0,1.0,f03b1a86db0ce535a1817fda77764f5b
1.0,1.0,b74c0ceab00aec9dfbf234cbff14d4f0
1.0,1.0,b2a08b146284d42c09c2d09c5a15f019
1.0,1.0,1d549c17d850ebeca3d6e031bda4226c
1.0,0.0,d064dce081e712d4ba43f622f4074b04
1.0,0.0,5b92b5d006d5b817ee5313133f79d89e
0.0,1.0,6aaf86df732ef957de9a48e2b3c589e9
0.0,0.0,9c70eaa380eb60135c5f1953b1f073cf
0.0,0.0,dbc8302b91c5efa5f27d2c2e7474b060
1.0,1.0,aa38e362278f6624c9bebce96446361f
0.0,0.0,45ab9ae3352ec77337ea38a57d32244c
0.0,0.0,78e4d657cb52607f4b232c18b1cd307e
1.0,0.0,206d07cef65188e0d769f4f351e390b7
1.0,0.0,3e039943e16f3eddea67fa71335fe052
0.0,0.0,9192c66e8d4ec719e25bc199b7ba8fb0
0.0,0.0,34b8f30ef8f0a9e5b7aa26fa9c4885ab
1.0,0.0,866de0dd45c7011550bb48f0b2e2b81c
0.0,0.0,5252e3823b857bab791d59134da6c059
nan,1.0,11cfa114e14a4b572c1d06e825d21144
1.0,0.0,814c33a84c3cfa613db25d5ee3819887
1.0,0.0,09fc448c470492b1f1cb055144b47b87
0.0,1.0,e6d02ee64a328ae7d052d524e5f1d64a
1.0,1.0,176197114a9d636c03424e81da0934d7
1.0,0.0,2d616912c45d5182ff4d8836dec9a1b9
1.0,0.0,add5600156c84e6e3463380a312743eb
1.0,0.0,dba9833495c9430c163af86f3d3cf54b
1.0,1.0,f97fb3eb831fe7256e752234a9f95244
1.0,0.0,f43823e8a09a50807c52ed4b49843096
1.0,0.0,3e31e1d5040aafd5007a9ad6720826e1
1.0,0.0,dd2ff749d44629a1b512a8b998119bf4
0.0,1.0,60dd2fba280abdaad91ec94990c10431
0.0,0.0,b611f8f4e0c422467b20b9b28a110ccc
1.0,1.0,35539383fee13faaefa9687ba660ba6b
1.0,0.0,7396b81ec02356c035d6c68fd70e15d2
1.0,0.0,3209e26b3a35863d5b9f5290f83cd619
0.0,0.0,bf808ad85a0b5b22dd5daf2846653d06
1.0,1.0,18bb5c61a297993e111c51c64bd2917d
0.0,0.0,7c4300d455d9fe4757a16206418ff1f1
1.0,0.0,5d9eebd95b960f32896f5d6000338be1
1.0,0.0,cfb955271496f12e65a908f1767061d7
1.0,0.0,dac4c947ec074d40085158bcf81008d7
0.0,0.0,5a10f2458f89e524105fcdbfb7fb3a8d
1.0,0.0,1a9c47690189bef9d4097ca0e468158b
1.0,1.0,8c651ec9d2d08ac50f15f215ff1fd8ca
1.0,1.0,e37e3c6236ffcfb135df2a7dba6f71e4
1.0,0.0,ac461ea02dc314feeb31d5ceb85254f8
1.0,1.0,051694d1bb3e77c68bf98499d61d6bc0
1.0,1.0,6b5e9e9ce2e29547726ae8f8abd2ca82
1.0,0.0,e3ee3078c2e00924213f4d29f29de676
0.0,0.0,c37cfd5fc7edabc8dff6188019164cd2
1.0,0.0,928cd3a670040387c24326fc0d236af6
0.0,0.0,a2835d03b2d55cd13c406106eee9aaf1
0.0,1.0,1356c1777df567d7743fe21123755e91
1.0,0.0,3cd2b4c5868cb9276020efe20baeea36
1.0,1.0,dbab570d8b444212ad79c5cc967a4667
1.0,0.0,240c7b6e495076afaba00c9889aea082
1.0,1.0,1b06d3a26375b06e7b79afb68f80b7da
1.0,0.0,afbbd05f1847cfcf6056cd07ec875fe9
1.0,0.0,8855dce3071e97e16c71b89c07fe3a89
1.0,0.0,6715c5dca6fe8d1ee0b190ac4bf5d70f
1.0,0.0,900c3dc2f85f08af8826fb4d589bff94
1.0,0.0,0ddbb08caa97ad9bdab592a1ed1dd46d
1.0,1.0,b70b5e44a2b2cb750092b63165c2a585
1.0,0.0,2bdc4d53174c10533f5e8210c1ca78f9
1.0,1.0,54431089cc0d0387504a03c723efb6a8
0.0,0.0,96be6944495ebc550461d39c8ebddcb0
1.0,1.0,679eca178b4283ee542cfb0b4b3287da
1.0,0.0,a6daca84e70288d052cdeb83abd3d0cb
0.0,0.0,bb615bb94c909830e90ec2eac5f644b1
0.0,0.0,d07f5158315ac4614d2b0d8560fd6dc4
1.0,1.0,1a7f0eaf7c52c8753cb2d590ad371c23
0.0,0.0,e95621e72ff16ef5048d3626592af65b
1.0,1.0,0a6fc35e3ff08af803902dfdd14ee96c
1.0,1.0,2ee5789b340cac4698214a8901f58380
1.0,0.0,32fab1b76dc302b97add3a23a41b3fce
0.0,0.0,1a9b157fe5b12c8d51c4dda47f2a1b52
0.0,0.0,9d059184e21efad2800a6b4302c4d75b
1.0,0.0,e7b5105b0bfd2856af4b97644f8b4aa9
1.0,0.0,23b6feb9541329092a73bf7b8eacfa25
1.0,0.0,5f30fd747ba796f6b8fd29436e758775
0.0,0.0,42326e24e7e7765d72ea4f3910699cae
0.0,0.0,5b504512a9072a284330f0ac120e62a9
1.0,0.0,b7366c107a6ec0c6c2d3dac37d702c2a
0.0,1.0,5da618d554bd06073accc8cdce2f5205
1.0,0.0,d9ffc0b50b8c6adc863c52690112dde5
0.0,0.0,6a7748f7b3bbfb45cdaa52ab1a67c985
1.0,0.0,4f4e716dbd7621897967280c426f7c2f
1.0,0.0,43d1b22d91de700b779ec83146d9df64
0.0,0.0,874d2ca30971fd62215287251c4709da
0.0,0.0,c2677542e1049d11f65ab5756b2517ba
1.0,0.0,ae7923ac4dbcece0b2288f4c18699b86
1.0,1.0,1aa6a89982d583f88550dbaf91eb73a7
0.0,1.0,fedc6033036541c2e6f65eb8b9dd79e3
1.0,1.0,688e6a5f4d669d8b44138f1f5275d0bb
1.0,0.0,b948f2f6819a639edc06e78d36f5d84a
1.0,0.0,c13dcc2e6348a08f5a3331c382187d43
0.0,0.0,1c2e7709b5c9dc8f8dad3149156d7e96
1.0,0.0,ee08088f12fa0fbb0d9123e38b0f6f52
0.0,1.0,a2f917fde90886bec41fc8120294d436
0.0,1.0,2a57c15840c3d3105ad16f97c2d4fbd1
1.0,0.0,cca756989beb1d31514b3939eeb359bf
0.0,1.0,0a9c730a29004ecbc81d79a963015f21
1.0,0.0,d556e4318e303a160a369badc99f20cf
1.0,0.0,ee3ea9561861577e59721671f69d62f8
0.0,0.0,4869785ea78736e7b01d5db68bc5922e
1.0,0.0,100130ddc9ce27abfd9cccff5b7800a7
0.0,0.0,fa9208b86ce2efc7136d0b1ae368fca7
1.0,0.0,d7dd56f356c9a5367022a03c498a58be
0.0,0.0,e820e24a09246f7c6a0ff41c10f98bd7
1.0,0.0,71eb42710f837a1fd292fa2731598d52
1.0,0.0,1e846b3575459e9ecb481e2e0644cc05
1.0,1.0,0ba8bf420068f2fa10db7c9ea7407579
0.0,0.0,892a60f82bdd1bcd5825d6845fe3e27b
1.0,0.0,cdcf320a170b5d7412fadcec79dc4674
0.0,0.0,8448bae32797e4752365e802cdbc45e4
0.0,0.0,85e94582f464c5e8d4948ae0c3ade748
0.0,0.0,f264c2d15410ab35c314b679674c0109
0.0,0.0,21454001cf6136d872490fdf928b2f26
1.0,0.0,35ad1b85c12970c6a13b6e426a023566
1.0,1.0,344b4b5d5b20fff6e44d8da3bcce29c6
1.0,0.0,dc4513d978798748e2b4ce5db99e0355
1.0,0.0,7f1e017295be4033814193d4a3a1e82b
