a874b4ffe689741ccb9eafbc5c0e54eb,0,0,8
5f4468cfc915fca902e6b4677bc6db2a,0,0,8
15e3fdc893b5d3ca85d535b42af40013,0,0,7
5c571965079d3be459606c0aad4f4a46,1,1,3
37ec5b68a2700b6d20af92019be3ceef,0,0,8
e9f522d01e7c70ee6f319e036e52ec3d,1,0,5
0b6b1cb9c9cd832bf02cf67bf8302e2c,1,1,3
2e887311853db91e590d0b799296655e,0,0,6
eef84c83a4a5e834333c8e72c693401b,0,0,8
568afd36961e194025e0fc5687d08e73,0,0,11
4eba1a51059d0e6bcc5963927c5bf255,0,0,7
5dc8f5d1c571ca577a722d9e1a0f8ad0,0,0,8
dde28d8e7204c36dac5308b18b8955bf,0,0,6
5fc764c3bd3e02de2e3f1d42b522edca,0,0,8
3ef06814d2bb43f0e7c36cd7bd7978eb,0,0,8
d122cbddf53f906592f292ed86e7bddc,0,0,8
f10e9f79fd2b03edb6587d0d3e8f57d8,1,1,1
d7d45087814020878a6767b9543b12b7,0,0,8
59e68c2b39324e8729d3cd06586491b5,0,0,10
a73aabed55d1d4d5984693c04f051e44,0,0,6
9c70eaa380eb60135c5f1953b1f073cf,0,0,13
9c6712bff51e0235806f6635f25d60b2,0,0,10
d2ca384774cf6fa400e8a2ab3b0ae3d2,0,0,8
a8632bb0a8b71aa31dfcd514d532442d,0,0,7
294a8bcdf25bc118eb0eab928c12e3e3,1,1,4
6e6a8826597f72e5403a00f1fc43fea2,1,1,3
61fc910c82a7e0bdc7c3c30c5dd9d078,0,0,6
6f634ced6b47a7302d10e4c16a7c6d2c,0,0,6
701f95548b6600707f313c43eb704df6,0,0,8
19df179dd361b50eefe33ed4bb826e7e,1,1,4
f206a7b9a0fd8e401504a5c0fb222b57,0,0,8
7837893453d358fdd3d7efc5c0879c3f,0,0,8
ecd805a36a644a5099a8acb684c4c6b5,1,1,1
fc87903abcffddbbedfaa1914866bd43,1,1,4
7c493afd06cfccb634d577d9a8ad1e62,0,0,8
65ac508f3cb0068e763fcac691786e80,1,1,1
95a6a94121d582a3c5fc6c118eadc0dd,0,0,8
0d3d8a2a3ab4a56faea5edbe032c96d4,0,0,8
d0691a83bd2624c309b05cd92750e7d5,0,0,8
bf4c5a7829d9af1fd5a20ccdfdbc704f,0,0,8
85d3c540d331db4687ecee73d5cfe3cf,0,0,6
be877c8c43e87df4f2a13d133ddbc671,0,0,6
4c89f128b894beadf176c17963017299,0,0,8
38d465d7501cadd3e55f55a1d4d61b7b,0,0,8
df8502eb92ac7b899258b78cc7371ae6,0,0,6
c9b631e48d971af0a694f4f007992b7f,0,0,7
fea59dea7902de899fe3399739aa0686,0,0,7
cf40e78296bb66566be732cc75950e6f,0,0,8
f677954aab79b144b33a8539a80b5021,1,1,4
74f8f36f354984572718e765d4e85189,1,0,8
44d39dc1a75f2da92601e6e4b58adeb4,0,0,7
d5763c8901ef9e76bbef5e673145b300,0,1,4
34728996429b327896bf7ca284933ca3,0,0,7
f41d85f790ac6c88d3d66cd876ff0b85,1,1,1
e64b587313f291e9277af65df53545f5,0,0,8
bd22259a141fedf267e068d9a28365ee,0,0,8
0f1943a52403b403f26eb1772d9d1662,0,0,8
1ce91be84b2e5643eae607d049c2912d,0,0,7
f8ea1a0c057c85bcf2ed3cfe71277443,0,0,8
3433b381a4a79832a5ff5d0675a21693,1,1,1
352532664b72944130159a645e02c578,0,0,11
cbf096ee86037e0866bc7ba42e4b9959,0,0,10
dd2ca129c74a293ba066f45e27d75914,0,0,6
8d1f7be666db663f0e40c76076a14816,0,0,8
5e271aa5b58c01a7088bbcd3a91e5196,1,1,3
a5c18491ebbe46aa5e74281309719a0d,0,0,6
948d2d3d6c5e6f255b51193c7b6a618b,0,0,6
a216903545b14e832f126c8d346ef4eb,0,0,8
22ac64c59d13bbd82845650525c1ba13,0,0,8
7fde22aa84dcb4b2cc9e52a480507535,1,1,4
c41effe246dd564d7c72416faca33c21,0,0,7
cac6d0ffa84a0f19d3a33fb6e8d3d843,0,0,6
29d5225f65a90ad1514b28434a30e91c,0,0,8
42b275561c12c0b9abcd129d75daffb6,1,1,13
e635af356d54fe8ed509e00a6272788d,0,0,10
84a4365d08eefc565cc14d2efd51e87b,1,1,1
55a52645568e7eafd7f9fef2d116df26,1,1,4
d47b36df95eb67841ad803256da587de,0,0,8
4df8b54c09db171c6fb86b64dde5ffe0,0,0,8
32cfe147bd0cab20b17497d40c17382d,0,0,8
9a9b413b4097cad20d4e8242a0841354,0,0,8
4e5e0d3e3f6c54abec875d185905aa85,0,0,7
4ce303c6f651f603634618ecba36beaa,0,0,8
4f5a5856ce43174e3b24f138fed0ef9e,0,0,8
dc03b15c0c6dab77701b4cdcfb1d7732,0,0,7
76b43039b7577b89dcad89621d42c7d5,0,0,8
8e4eca2825adadab778cf841a5e0f648,0,0,6
2189e5fe6bca7da5cb51a4886284ac67,0,0,8
5dc5793f75c5c1115d76f6fa3d59ec18,0,0,7
278694dba516a387aaff63a2a0abe615,1,1,1
6b4eacc56975db6e3f0569d57e2dff7c,0,0,6
ada0d340796013af64d16bbd1a244f88,0,0,6
d212827ef421a34dafff535f98b4e0ad,0,0,8
94f7e22e779585586b505c2b7e769ba4,0,0,7
ee1ad9653dd44a1f70f6ec4a7e60d2ee,1,1,2
9c93f5b188319d1bddaed4171d0cf7cf,1,1,4
293db0570d75e45a6c033659826338fa,0,0,6
0c3b653140d1d92232942a8c8ac52317,1,1,1
72c2c4ac3b782ec60e3de74c155f45c3,0,0,8
198246646cc3692c8167bc3531f69489,0,0,8
7e0d6b7f676f6c246ed4a09352f2ccfa,0,0,8
d11f39a74bb4802c6fffe5dd6ced720c,0,0,6
69427224db362c298bc7adce875a7fc5,0,0,8
b713d099025ca4e80a7cf23fc37fb84e,0,0,6
775bd074af6686b74906ce0bff43c27a,0,0,6
8dee72bacfbcb6f11da22ed56d6dcc23,0,0,7
b70e04faef64fb733a9d5c5c52cee9d3,0,0,6
1b756221406a2028d6697770c430aef5,1,1,3
b9c94d7a13a38e519ec445aa4a78630f,1,1,2
11a60a8eb5445bfa846f1f79684a6e96,1,1,1
c851006e8c384d48492c43ef992d1132,0,0,8
8441e472c36d966dc9d3f0ed9ed767ba,0,0,7
2377bc99089d96bf2d3e84f0df1cfdbe,0,0,8
cf16c195dc85fe17966bba5e0b634bcd,0,0,7
58e80fa10dfa96ab65c3153559672a9d,0,0,8
5332a67bca444baa0d59ae32777870aa,0,0,8
f50e5ae4a5f2b0c3a86fc7f892209c5c,1,1,5
c61235b236d79b79126d9af9360f2f60,0,0,6
aa183ea414de3191e8b2f7dc7a8dcdd7,0,0,8
9a041abb922b82cae4d72402019f598e,1,1,4
8747d2f00595ad36e5d5c8b2a631e1b2,0,0,6
c015d37e0cb7984a50f012420433a7bd,0,0,8
785c27bec370a3fa506c58ae855fece1,1,1,1
1249f48c7097f049c776298fee9a8feb,0,0,7
e97de32fd18620e1783f90e857325327,1,1,1
2c376f86bcef8ab4b5cc50a2ea09f1d6,1,1,1
bab4cf9fee513614e0f7a0db9408906d,0,0,6
40605d4c9f97828dee159f6e4142e4d3,0,0,6
cdb0b43c3d68cb8758eef186aa65d3a3,0,0,8
eee07c5ef8c9d49c5cbb4ae689b76179,0,0,7
c4e53193bc8cf98a2321a479aab1b6ab,0,0,6
52f5cabb08fdb388b7898a4c3cf87791,1,1,4
9b2138371fb668f474e83b3fc299a00d,1,1,2
38d5f580b08ea9b8e96c2969c82c2bbd,0,0,7
94f71f55d143ddba9590e5fc284b4eae,0,0,8
d05842a3ee040adb812ea0f1d4dd94f4,0,0,12
5ec0d94d67bf4e62aa1cb97bf73c6827,1,1,2
48ac79c18014bfc5d4832106461a2b8d,1,1,3
55b19239be62a89f14f0fc677da8e6f1,1,1,1
1799aad8a5a88b17cd8480fdecdd7b81,0,1,2
62393675158b2820b41fc24364996330,0,0,8
f6c463c9aac78fd68f6247326ef2f679,0,0,8
76ae7c120910a7830a1c0e0262d8cc5e,0,0,6
575fb199a778c70469698edcd6238d62,0,0,8
dbb8218210f95c9db76ba97f4b1b0d11,0,0,8
ca77e08e2c425e31d9adaee714a3eecf,0,0,8
6ed0c0c57ef96aa6ec23e11105bff917,0,0,8
121fc9d7aabfd0cd40cae924cedc31ad,0,0,13
8264492ee1612117e6b3a0ed8d1b5817,0,0,7
1569e3de486040aaaf71653c8e4bee6d,1,1,2
552eafc77541b958cf23db1b7d2abfc3,0,0,8
1c4987ea6a19d1840e55a5b6222d434c,1,1,3
3e6e720b76c42697536dc77bf2f3ed34,0,0,8
e64bc3bca1339c130d5f42f9f8b511bf,0,0,7
98f4f53562a134c2290173d5b780afed,0,0,8
3e407bfd4d95b7c91336fc4a14feabc3,0,0,8
8aa4e4c4ae4f63d9a382c1a9c74eb42f,0,0,12
cc17fb8eaf055e2c8224eaaf3c10145c,1,0,8
595ce7fe0aff7e57214e61842f972094,1,1,5
b620b75f8247e5bd937aae394b7ca7be,0,0,8
45701caeb1bcc665475178f154932bc2,1,1,4
ddc227af1db25af18a77fd8f727dbcb2,0,0,8
534c50c02cd8153a7656639fe21314bb,0,0,6
6adb6d593b2bf8c48e5b0d8d4210a398,0,0,11
76ee16edcc818768a2e694146200c62e,0,0,8
31872f9a8b4b76c5d44c5408f4e8f659,0,0,11
fe2c544b4059402866546540edfeeca3,1,1,1
93b8d14e20cf31a8dc0b2c9429c1a121,0,0,8
17015cfeb072b1776e8d39a8daa37e0a,0,0,7
fbdd8fd0328dca19f2810bfc721da091,0,0,7
537ab82ac7688c8d238d97e843fda528,0,0,6
93127e4c6fbd5f1f850531ef214be060,0,0,8
26bc72810a74304f6ac467347da702c8,0,0,6
aafeaf6ff8f738c537bc8b4ebf012dde,1,1,13
108bdfeeddcca28d073826435e3c61bc,0,0,8
4183bd9fdf0ab5012753a5e7e406d2cf,1,1,3
3edbe0ede1ba273ab0db25d17f827b12,0,0,7
f589658969a9071c5b72756b532e9318,0,0,8
441d62cf0feab323cf40e475660ef168,0,0,7
eceef2da5dc9ba10f51951fe81d0f7b5,0,0,8
da975ff715a3d8ffe8143d94d621aa51,1,1,1
ce48b47e3481886d751929a596e15641,0,0,8
daad7c32072aaa4cdbb9ae2c02c2c9b6,1,0,10
2b3ac55ed904830b5905b64d4c7e616f,0,0,7
e33e7c75475d7073160d6058053f83e6,0,0,7
fed48f6ed946f7073900ab6acc23af48,1,1,2
5785331f45afa4d4280d6d2e61ff5b46,1,1,5
eaba0257a0c6625b44ef50b67870afe2,0,0,8
ca3090b29f3b34caa6e07204d08e221a,0,0,8
e9eac9eddf6dd0cc875adc82d753bf6f,0,0,7
01fac82464b2588a29575283d97cc06b,0,0,6
180f0ed349785226fa8887c077f655ea,0,0,8
fdc2473acf68e5b14502356cbfd7e6e6,0,0,7
26c69163cf36f3c200e224393bdbd1fa,0,0,8
1815ac01836d89dee8ec5ce95f1955f5,0,0,7
ae24093bd70695b7ca323598e7a547ae,0,0,8
86ee3459cab1d21e29d96a9760c2c439,1,1,5
2a9626af2ace8144900c86276c41835f,1,1,3
60aa249af9cf9cb25ef077a9c2150c7c,0,0,7
a3435d865a2527845feaf99f01e048ff,0,0,8
7f4038da9e1fb0aa745adcf8cc8cb832,0,0,13
63b1c493642d8fd8527abb93bf2a3867,0,0,8
eb2026cc928b1d04449f111c2f00b4f1,0,0,8
c40bae92eadf64bb6c423f3f211a4fce,0,0,8
1cccd749e08a936fecfb68a7a2d12b6b,1,1,1
73f6c25ef6e6b402c9eb0c2c584ae15d,0,0,8
5252e3823b857bab791d59134da6c059,0,0,8
b75e56e102aaf8d9dd55dac5fc86a204,1,1,5
491a1297b78ba39d630dd8f4e91dec74,1,1,2
6179b1d23d42ac1b6620b7262dc0ddb3,1,1,4
80034050e37ae4d0253a382bc38a8af5,0,0,8
6a1183d6c9b8e0a35733db7012948d28,1,1,1
5b0a38ac3ba44cc9f67aaeaa72fc6f8f,0,0,8
