ba2266a5a41a503c9d74a0ff65246150,0,0,8
451cc475f70282b53a887a96d6fd24b9,0,0,8
91f74d88dbbe702aad6e9351f173ab0c,1,1,1
ce77713cf360200cd461a9376bc6a120,0,0,8
48c81c9e65935473cbd4c206b023c673,1,1,4
bff936cdb7f01506b4be2d75c7988593,0,0,6
3940c4370c5d0c943ef8764a86622d71,0,0,8
4ac1bee912ef23a31b1d9c5ac03c95ac,0,0,7
06b3fcdd42c92b8a37b904f4db6c2251,0,0,8
590ce47a42bf67aa1295d02e85b1a7b5,0,1,4
c546ef3ca0b7f5c08ed4f61de1ff9d27,0,0,8
7dba577d0fc5a1156cbdb7780552d842,0,0,10
25709c2d47e5fbd63e4778e492b2179e,0,0,6
7fb938de3ca31ed1239bf90419356e6f,0,0,8
69ad1e3ae2329128b1a77ad30e0dfc2c,0,0,7
3874bf355ce43809835e9ed90662a485,0,0,10
1deb3bda4ba19718376515b4a994adfa,0,0,7
0db714d98031383bbf0612601857e6cd,0,0,8
3d3d531911e261b56597877ca0d97de7,0,0,8
f90fd5e8e62b6216f9575e61f3f8ef45,0,0,8
c55b45ff45e5a81d714d35c6d3806199,0,0,8
930193f50045fb575e1cc19ecabba184,0,0,8
ded60315160a71353b337ac834d7e5ff,0,0,8
fef3a43e37b5db3fa860bb40c0498e19,1,1,1
1e14b653eb2b074d48a415dcc8fc2577,1,1,4
b56b390eb6e3910051d21fc471933637,0,0,8
883720c062588ccd0fc35891b9b9c6dd,0,0,6
bfddd2c1795a13e0e2a5c7e3d2b5a9c4,1,1,4
80e85378d02f4b91ede927647341d619,1,1,4
aeb0a813ab9d935cfcc63b647cc621e5,0,0,8
b881e48f5d59d74468bd52dc8c137ec3,1,1,1
b8bbc97864a6fca14e38f572341d26d8,0,0,10
1df1345dd6cc17aa6dc1a2a9219043eb,0,0,6
4725b7ae6b4f397889135040c10a2585,0,0,8
6332c56cd4403f39f4a8859f4cac44f1,1,1,5
513c420ff08bca645556c85e7916ac2a,0,0,7
c5d82e2a9d2ea1c4b0f559bd676fde58,1,1,2
46fe2f38e7e10be55cecc7e87599e88a,1,1,4
0e3f94f6400beef57a0a2eec1c83aefb,0,0,8
56e6c132e0aae0f00bdce221de8cf93a,0,0,8
e21ac44a248f3de40aabfc0d78ce66b1,1,1,4
4a2f0eaca210e8173de0df9028e53d7f,0,0,6
d8e12c9528489949b5290ebab12e1bae,1,1,1
5d6be3bb7bba44492be843522e809716,1,1,1
77e0a8149d0c84668042be84f680b2ff,1,1,1
763e52fe7ed11a7384667aedc6826532,0,0,6
23f30bd1726dabf3476b174e8df5fc6f,0,0,6
df43d14760fa59f5a624fa11f962cd29,0,0,8
08576fc10f451db0b6161718f7ab9a8d,0,0,8
4d70b0a1973a94c98b50a9fd43f0ffba,1,1,4
477e81c2aac2ff90b327e495366f8f86,0,0,8
eae2e6851dd2d9025c4420627290acd7,0,0,10
826ea1241b242aeec387ced1ed2b48c2,0,0,8
8b9b83971a91e40e8a05bd09d0138e49,0,1,1
649c02385d8822b4746da30284a38d39,0,0,8
4dc53c6ad02acad4136afccf9d496d0b,0,0,6
58fcb0d5010c7bccbdf08baac615e7bb,0,0,8
a5ed8aca60872bb3dcb0e5669f74e98a,0,0,11
7405c9e2a8fd72e3b6b25d341465c53b,0,0,6
a1927872118490bc41381a44bc873650,1,1,1
077f7345213471a77e5f1f91eded5d01,0,0,6
b8ca55de698a12e3cea63b4179261982,1,1,1
b248f8ca29f8ec3c55ea43859a467d0d,1,1,4
a17adaca9ab1a558d9ce625459dfa6df,0,0,6
d60cd31382d98a8eb82b956e345859a4,0,0,6
c9a768f39ce8a76168c02639d625c179,1,1,5
3fe4d6faf5142f26dcb24d7c1905d78f,0,0,8
203a02d423548260c477a5c1e56c40c6,0,0,8
8eb26e5b1d4d1e76984c392f426c7f6b,0,0,8
4e711bbaf8ffaad2eda05ce39dc28a48,0,0,8
f0012157104459dae4aa1d95c71846e2,1,0,5
ba6ddf2b0344d22208db120188cba871,0,0,7
0e680960dae616bf57206f7d248cb5d9,0,0,8
959c643fc942e8a105c0f48e492974b7,0,0,6
5d99fa41d6a13098e17c056cc57fdc93,1,1,1
9c3efabdedfd1d771cef662593df3378,0,0,8
d8c959d651d265cbc186412c3aaf0050,0,0,6
199c37db706815414555166e397bfe29,0,0,8
b3bc816321eedc1d6766d0b1b9310e70,0,0,8
38c5dab106f920f26ff2bf884b0f60ba,0,0,8
7e2b13dcebaf29b892e67ebc7af3c1a5,0,0,8
78dac3f08e78f728bb4bbb7b1341371e,0,0,7
2612ae6275ccd1c29829ff1ea47be82c,0,0,7
a2c9b31f793ef4e37b7cdb683a9f3162,0,0,8
8b87f229232dfd384155f297dd430e10,0,0,8
470313c744734c0011680ccf5e287775,0,0,8
74971c3dba66241ba2975f6cfb0db5a3,1,1,2
3de7bbb9b27530f2486e77a374691283,0,0,8
71c1459d0aafe2b7380d414dd0358d2d,0,0,8
f03b1a86db0ce535a1817fda77764f5b,1,1,3
06ed9064874a4f25100ceee7f0aba111,0,0,7
7abd567addfa19b36c6366c64802f5a8,1,1,1
7bcd4aead78e0e3d42dfa6ef9042d98a,1,1,4
e797e2c8adcb194517237c6b1c8269b0,0,0,8
02bdd35e6c8db1ae9ab168a2e40c843c,0,0,8
6fa54fffe2a2335f5927572e9757ee40,0,1,1
b082debc7259d7f40c6a48dce90d8824,0,0,7
96949ae3a4ff126b193e540ff64d5017,1,1,1
78a51833b692cc3329ae2e5ddda234d8,1,1,2
c3ca22075bc764e0bf63a448cbbef5f0,0,0,8
eb9992419c8cbb195feba9fd31947c0a,0,0,6
4dec8ff13654657374817ad51dd11768,1,1,3
8e898bcd8523bb10788ee90380d11bb2,0,0,8
a66a22e6eec35089fc91181a1900ac05,0,0,7
3d029fdfdccc4e6f0aa00db168d004e5,0,0,8
a3d690e999145e169467b519d0642e0b,0,0,8
3a529c82c707dfab531107c9f7aac190,0,0,8
5ea358146448d79442e42e15233026c9,1,1,3
2ad710735830e95c3e9ce01725552a8b,0,0,10
5d10d192d375e2a63361d48eb989f922,0,0,6
38d35d6dddf9aa3c5ad647563a1c7b6a,1,1,3
1fe0bd369ecf5bbd6d5ee1ff4f7ecf36,0,0,8
fa5afadf16b399f9961cf3ec3ff230d6,0,0,12
3e69c7f6405c5272277e38e3f877afc5,0,0,8
233f20412ac958e908a45ad68da8e2ec,1,1,1
584b715f5ee498b02841863874f01e8d,0,0,8
e6e42c958421ed049743e9cd65beb45a,0,0,6
c69285a29fedad90292b3bedda691b92,0,0,8
05826426a686651714c105e81df55721,0,0,6
de4fe6f412cd2c8687bb02028a4ecd6d,0,0,8
6d5e4b54df43b78d458c8ceb3f440f05,1,1,13
3f286c48a1e5a81449171a6f466699f5,0,0,7
20aa4ffc030c50d219aded8b57d2a49f,0,0,8
d20a7f9b0108690baa198d0a2b4b0ee8,0,0,8
36966772b82619cd14dea889fab924b2,0,0,8
8fa5bfea2c841eefb144e4902f660bfd,0,0,8
a649b7f6cf198e2da747d3c1b642b7ff,0,0,8
f86a8d527c6decd2a8b810f87d4cc943,0,0,8
f064139c0dcdf8cac720b5226f580e33,0,0,8
8f8da207f2c7bf070dc87345ccd0b599,0,0,8
e120c8ce21f3f5591fdbde466901e449,0,0,7
cb72170a28df55a7c468790aacef483f,1,1,1
23cebf63546d30f5a032bdabb3b0a393,0,0,8
536691781355a8c2a053ced18182703b,1,1,4
edb99b5263ed848d480a53cc73fa3f44,0,0,8
a604373754bf54200516319d2ed56914,1,1,4
f38a244eb0ef01f05e8d9f88d4c15286,0,0,8
a090d124880945859b4a5b180868a5b1,1,1,1
782dea5481ce5a618f9c2018a7f82291,0,0,8
fb7d76c73ce7c3ec269bd53e6867a3d7,1,1,2
f3afd1aa84d8403223e47795bbc594be,0,0,8
doc_id,class,important,category
f7e70e7abe7c51bdb0cb6957b08fcb3b,1,1,3
a66569d165474b3f18b8dc3607ca9680,0,0,8
10fe65e8d680a7708a8b3edbf8d89512,0,0,7
07a135fa0d07c49e0e6cd47810003dbc,1,1,3
8dbce1d1b714337b3491e4c91a8802b1,0,0,8
bd6d2f520506694967ad5b1a0be7d912,0,0,8
3e21659842609eb19b36cb22d375f4bb,1,1,1
3221a561e8fce5fb01b07563b1098373,0,0,8
14adbb86eaa83958637a793f65f70266,0,0,8
4c5e62920489dbd03ecb5432ea3ad09d,0,0,8
11704b2ba81e5f48e24796e5c28f01e0,0,0,8
461ae89696041be643deb985974b5c71,0,0,8
b0b9272f7067c789c179181a65ea85b6,0,0,6
ebfa978f3ae2d1571764d576dfa3f278,0,0,8
057782ecdfc1f4179d2f98c4d80da89b,1,0,8
4d86b231255cb47902696d407896c85a,0,0,8
46437d5a98be346eb65d1b49fcc6e764,1,1,1
86de44878295810ab5e9b1815ab5acfb,1,1,1
136427ec5c8f990c9a38c7b197b26791,1,1,2
8d68ae9b9ce073a663bc896fb89aa7d7,0,0,6
88c03effb8e1a845cadad98211083956,0,0,7
246929f822dc86a016e1f75c14c5ddc7,0,0,6
c2a992d1b181ce386a342e6324131ac3,0,0,6
dab670f904564b76c3463a4343594126,1,1,4
d304f500c13607d34898cc3a412cf47d,0,0,8
7894bd18f7e81ed1bcb995b4e7cc9771,1,1,1
0ba8bf420068f2fa10db7c9ea7407579,1,1,1
70e1a891cfe6c8f75aad49a6abf279f8,0,0,7
07ba695f0f6d26f2251b65ca72ab70be,0,0,8
9807e76446ba81c658792ac55f07d33e,0,0,7
90d628bdf63f2be8b8f77f9e239584d9,0,0,8
90e47a85dd15b7e0f1a53758e795f4a4,0,0,8
b0814b105053e9caf88c640ea6999a6a,0,0,8
45143692cab57498febd4e8331d9bad0,1,1,4
663708a5dcf780f68a7f6290e74ac4fc,1,1,1
06c79a3b69a92e582ec2c6307a78bc8d,0,0,8
b3f1bbfa7a48553a0b248862fbb0fdbd,0,0,8
fcae858aac507f06698acd6568f72a88,0,0,8
9263caa52e79c64d72f3845e59cfc428,0,0,10
fb02574c277febe3d40d22edea9d85a5,1,1,2
6c29ecc2ce522c55601f049315e2657a,0,0,8
a7782a78297c3cb4976a7960b8393cf4,0,0,8
5cab2cf6989b977e2187962bb3b428a6,1,1,1
197e8fd6bbb3b1ff62dc6ecc4ac3e75d,0,0,7
14cc672bb3a5b917bf254d979a8165da,0,0,8
33f897e1aacba069ced128e1ee163269,0,0,8
8c9ce178acc6fd93dd096b0612f54a3c,0,0,6
0416a773fc2b195bbc434164ff5997d3,0,0,6
81aede525ba5edba66f409c990e8e88c,0,0,8
180942d954c10bc736a530532458a391,1,1,1
002dc3105b0f8a3bb0b9141c0249df4a,0,0,7
e77c70c32e3fbc275bec9999dde814dc,0,0,6
d43d635cc3e16b21c9b0dd7a115812ad,0,0,8
03d81d6cf368f66e498b50bebe4d717a,1,1,1
dac4c947ec074d40085158bcf81008d7,0,0,9
58c4dc714ffb552a604cc03978042f38,0,0,8
46c84a1c71f1eeac7cd721ba14d734a9,0,0,8
0a9c730a29004ecbc81d79a963015f21,1,1,1
663b184680fe044850b5c90d40b2b065,0,0,8
ea60a6a6032e5502f8cfe1f47948d074,0,0,8
46147b608639cf543611923128a8dac4,0,0,6
1837d9e409d408926a442ee3eaef6977,1,1,4
cd3b767f79dda496e858cce45a9fdc22,0,0,8
2dfbeee0d9936b16b2d5405a0a3bd445,0,0,6
baaeec1f790c2d517db06c41431389bd,0,0,7
be799a7ba0948aafe266ab37ab742cc5,0,0,8
7763b8e87260b6d08eb775db82457a7b,1,1,4
8c4934db253c5a8d7893672c75c4c605,0,0,10
29366abfa2992820ce08c944e4135bff,0,0,8
90de3cd9f901f68dccee4b6984f59f53,0,0,6
59609be3baba179ab186082a83432029,0,0,6
bcf2684799e8eb6e741dcfbc81cde9ac,0,0,6
82e4e58e7fdb6ab535896277a8ddaec6,1,1,1
97aa8bd0b5324997d89c862db18ccc9b,0,0,8
781d1af7f01359131ea1a8cf99c1304d,0,0,9
58dd26317b95d0b96ca54335359a60ba,0,0,8
171cb5df9cd751daa8326cfaf2fa0a4b,0,0,8
b48222349ac406c003ced68b1e2e6a1e,0,0,8
c7a4eb67f463f7b98e1b8cfa60236176,0,0,8
d82ebed9e2d11e7fc5857577c717f5dc,0,0,8
113668ef68be56342cd56c83b2eb19ce,0,0,8
d2df582142ec6c641172eca265b828b1,0,0,6
e2a0496642a94e75e866ba6049ddc98c,0,0,8
22983a6674eaa45fe4c4de3b361300a8,0,0,8
de6d3ae71d8b587fb5217209fac784d8,0,0,8
5296fbaee039c4110b52e956f58ea82a,1,1,1
6b8b55dbd9a8ddd1223c26231ba1302d,1,1,3
aca516dbc47300d584d568cc68304002,0,0,7
601982462be368db2df81cff965763df,0,0,6
6bed7318ce7d2aee785fed66e156aad7,1,1,1
38700021b4e8b2b6f34e19c47a096980,1,0,8
170d3cbd8c0f867b342ac35b29d05ea0,0,0,8
5f30fd747ba796f6b8fd29436e758775,0,0,8
1e615908f71747cee8a64b17b1319f65,0,0,10
9639680a781a4056a8710959b519ba07,0,0,8
9cff5d5a04b718f20ca4eecc93e64d8b,0,0,6
6ed8ca035f71392b50f66ad9607185d1,0,0,8
6590e4e457d8f1de900d6ab6ca458bb4,0,0,8
5393dde0f66425c926d0c481ca44155d,0,0,8
d98d9c44a48ef8615328b5693f859236,0,0,8
d959f072cb0cb9be6a4b413232b6d741,0,0,8
b63e7b4ee1764f96d3f4a937b008d8d5,1,1,1
770cade75e2423d0e45bdcf3bad78d23,0,0,8
8fc35483dd1d93bd2813ca2d57bbdd05,0,0,8
0ff73b04b0eaa32866782dd31ed3a2fb,0,0,8
4474acf813c6b46b57c66fd89bfcb77e,0,0,8
0cc6ae909fa0e0244d85e3ddde85e70c,0,0,6
745a83c6f5e792427cc4d894f87c3f51,1,1,4
2fe56e7c074bf429ee4f63f3d368c6b4,0,0,8
c8e9972be430b9d57e5a92d5c3cf5528,0,0,6
beacb9e6f80790393360db7a75c7ded6,1,1,5
0a4fec723bb994608cef0c15288c0b14,0,0,8
8371dbc93ac93fb5bdc592d224d823fe,0,0,7
49e5e5701f6fd5d2c7b60b6d143cd62b,0,0,8
d9a06a28fabd9957ca6cc40e82f82d03,0,0,8
29f77255ff50cebbdd15f4e9900ee5fa,1,1,4
8f75d75d9af9b636e2dd699f5e736ce6,0,0,8
4443af1116ccc197989be849d9f41aec,1,1,3
f59d77fd6d690a67ebeab08cc885656d,0,0,13
957124d6904c16b394191c9c86e2ce7c,0,0,8
6008a552b6dbcf8a28d2b4c2b8032d23,0,0,8
6003e17347c48e10083bd51a2a8cea64,0,0,8
9e395dcd8e088c0fd77940704ec5c9d2,1,1,1
fce54544f7ef045e87eb71c89a7318ab,0,0,8
404d8dce32be7dcb2e4160aa78c44de6,1,1,4
f2010f834bc0a8cbfa62495a97ff966a,0,0,8
5659980b2f1e34963ede04313aad1724,0,0,8
022471581122c5acda8895fc0d9ec29c,0,0,12
48556d388f5527806a9a351db5daed55,0,0,7
5a8768d7e93defcc8181422ea5d90c79,0,0,8
280a484fcda7ba3b0a46d795cd3ae412,0,0,8
428d1f3e58015ae07382fb391e1e1e8b,0,0,7
ba1fed8f1aa8d0369a6faaa43a7b1379,0,0,10
67fd819567a6aaac8dc1f0a5dba6c896,1,1,1
b38d54bae392c5a6908bd3b8a414222f,0,0,9
a412dd22dd26aead36dc91026405abbb,0,0,8
3cf5c915749462cf582c36541c0c8c42,0,0,8
0c71529fe613da95aefae7e7da2908d9,1,1,1
41318b037a0dce0c26d8b1e8817139eb,0,0,8
e1cef7747907cecbce8c76026eb2ca06,0,0,8
71332e1de5a9cda740368d0bca4830a1,0,0,6
e84d829645112856c3be0b408e783115,0,0,6
5d9b3b33d128738781e7f42447b80342,0,0,8
74c3870963becf2b891ef2574bfcb319,1,1,3
2c88cbb81cf526b377a1895c0d205062,0,0,8
823b9cea3ff46d7c7e2f6d40d1300a44,1,1,1
408b317a1dcdc9454cf1418803cd7773,1,1,4
7a19984450f44842e662f88351b6b561,1,1,4
cf252a328aef73ade30c56ee55e350d5,1,1,2
170754478dc23a930d22722b43dbf181,0,1,5
c1e67e9cf9345e6d0e956b268c10c3fc,0,0,8
0b2c6d5e84788d645a8e7e8748a61cae,0,0,8
32fab1b76dc302b97add3a23a41b3fce,0,0,8
948ce32033a697cebb97114a1cf0be9e,0,0,8
a786058a53e687933eae0db81694e5f9,0,0,8
2f76317cb0429db73448b88309dc9784,1,1,3
cfb490b9f0f042245b93378c717afe8c,0,0,8
c257a618e36a990c11ee5d0956fbedac,1,1,1
013974027580241c9316f2a19352ef76,0,0,6
18a7959e1965f943a61f6ac95be8aa6b,0,0,8
8039dfa6061b1ffeeb406ec0720aa95e,1,1,4
e9e34ee4c670fea0f4e9722c756238a4,0,0,7
54c8e757f8c15becde5d4c6f667e2bb0,0,0,12
b7280b7b916cdd176a046d396ef7f0cc,0,0,8
fef91c42aad7bccd2dad08c9672f5a08,0,0,8
9d232168517ccf5a13ef56fa9f3af957,0,0,6
cb16aabb1914832b4e8b62fa0540a19f,0,0,8
c1c431ca46930a760b26e76e702da759,0,0,8
4d5c0088f6f819850ab5b8c6493d18dd,0,0,8
e70be961341de718c92e8fb5ea774637,0,0,8
bad9b441d8c1637e3bb9b7bf0eef1ae5,0,0,8
15dc73949458f9f0ca33d278aa429048,0,0,8
e1570b8b556a49d06c075dd652566144,0,0,8
67573bcfeee26cd36f6292b3da212293,0,0,6
14315b671b1ff048382403e24ab79b18,0,0,7
1c010ce6c893250168e2efca9dfb360a,0,0,6
f39e2ed04d180820f05d6ff362aedd1c,1,0,13
682ff471f34ff0f0ec8b1c33d7e03a11,1,1,3
ca51050b12d41a6784e9328cdd6246dc,0,0,13
060735a2bfe6cb348d3891c98d1c8dd4,0,0,6
a108bf5c3e99001b9f9772222711172d,0,0,8
b2ec28225acf473f81774493214c3532,0,0,8
49acf0781d3d0fa88b551012a1fb421a,0,0,6
fe913ad69a41e27305b3091e6f226421,0,0,8
f46207401424b04c6a55c1af3ec166a1,0,0,6
c7d7a72e48cb0f6938045ea6995c2cbb,0,0,7
d5fa3d4dbf687920463eb0d4aae53e21,1,1,4
5587b379113f1374324296f0ac7378a3,0,0,10
c4f79c7d792e71fa3e0cb3fef3e45f51,1,1,5
50567c68f1c45de498401cba7e8df5f3,0,0,7
b93adf5f5c1bd31e26ca7306e8b91a3c,0,0,8
5cd112ab54713e13c4bea5c19169fc32,1,1,4
fa9208b86ce2efc7136d0b1ae368fca7,0,0,6
bdd660a318378335cc1ca09b366ae456,0,0,7
ee5baf66f5c5df9483665202c452ac24,0,0,8
c64c7a7c27c3b9b76b1e0b9997da6afa,1,1,4
ee5789708447b04d25a82b9c953e3872,1,1,5
0a45a8d2ea81ef038564b25239279449,1,1,1
7a794921840e05dfc5482b4af5f84216,0,0,8
e00b60d997dc2235c22f73724df49075,0,0,8
cb6149d3a80e53b32c0c45e7ef421c23,0,0,8
eac4474a2a7317c98ec591d4fd793499,0,0,8
a2f2aa64f882f87b6ca7faea7637c998,0,0,8
d24fd068e9ceba00b3dfd61601b23246,0,0,10
240c94c75f6e3c46224eca39c18a6c04,0,0,8
e91838bd6ac8d26e9c1cdf88490322bc,0,0,8
1a2256ddf2e459a7b4d88f25272ad285,0,0,8
941c9c9614c5255d5d9ef18747cde478,0,0,8
3420c750e775aa3b545eb6e2a0226cac,0,0,8
41544d38e84fdda9fef0aafb14506820,0,0,6
777d3d92cff85d885b2eb8dc8fa5426e,0,0,8
1a9b157fe5b12c8d51c4dda47f2a1b52,0,0,6
24330c73a736c1ad272e22bfb375287e,0,0,8
6b3a8d1a5de485e039eba639b6baabcf,0,0,10
fedc6033036541c2e6f65eb8b9dd79e3,1,0,5
8e7590296ebc359e6564b0a0ff28b59d,0,0,8
85eb74265817e364733cbe96f1aa8ca5,0,0,6
5249617ae9020512fb153abca32f164e,0,0,8
9bdb75ccd1062f57a95e2d05b080b020,0,0,8
d52c3bf565927c825d3df28f02732d0f,1,1,1
4626d532496b5bbe4f13b045ccd1b1aa,0,0,8
43452f37f87d5d1dbb9083681f7cfdbd,0,0,8
6fbaca18696bd954ce68f39e0f7a6e5a,0,0,8
4e3ded45fd5b937406825b3ccbcf5e0c,1,1,1
7b81732d797c4f7bbb15191c08c60de5,0,0,7
b34e3aef7196029fbb51eecb44f28694,0,0,8
0dc244aabf950da9c86a4c4244bb27f1,0,0,8
b8155807a36ac7a0df326450c0186255,0,0,8
1fc68d889dd66cfde8d8ad3c38b1d93a,1,1,4
5107ff7f87b4907dd8bcef93da4c5615,0,0,8
a95036fd2df19a811ed03f3d18bad473,1,1,1
051694d1bb3e77c68bf98499d61d6bc0,1,1,1
3c678dd39b7811a638f82a0c19d00955,0,0,8
c0c98bba489bba69aaaa082c7a103307,1,1,2
42adba76cdae0a586ab0e8d3e74b5d4b,1,1,3
b4825922d723e3e794ddd3036b635420,1,1,3
0086aa133655263cec17872fa7edef36,0,0,8
b8a496db64ed886c92fecdec6012ec81,1,1,1
9902c46351a2bbe76bf902d05aa8fd19,0,0,8
5fd6843ce555bf8a5b33f939cba9f679,0,0,8
3b6e7e3b7112b09dc2b83e0ea1e167b8,0,0,8
7c1b592a0b256f3bb61e42c6a0260022,0,0,6
123b393205ec571c8aed299d6be2a0ff,0,0,8
071e9a3c2811f70db3bac220aaa325bb,0,0,8
1caa76f967897237a22a035c88b1c4ba,0,0,6
de66b8f272fbfa2823bd6abf54407272,1,1,5
faf873b65b5e914dbed935e0c9f61c0c,1,1,1
be3ba0a1d05864d54ef44ea88633eb4e,1,1,4
7822ef5bf7b6a7bcb66cd5c2448ea6d0,1,1,5
aa4cf7ae56c980d51a7543663e8fba20,1,1,4
7a3955b9a3f8fa73a24bbd4f6d510d39,1,1,1
0937842bab128a850682ca03c1620500,0,0,7
f771b1c350869150bc37125c1c3f129f,0,0,6
ee9326eae1ac379276a21cdf3a64e1dd,0,0,8
80533805c5069dde8b6d37c2554effa7,1,1,3
53e6eb7006c143d9665c44eb37cedb9d,0,0,8
3a3c066f1617b44f5622edd3d829f162,1,1,4
3a80f917bd882dcb886cab2a2c1fb304,0,0,10
9a599a19d1e277137e3f083c255a62e3,0,0,6
44ab2b04cc5874710ec69a7646cff5fa,0,0,8
dbc8302b91c5efa5f27d2c2e7474b060,0,0,8
2ad8cf91b644339895652db444e2a11a,0,0,9
09fd9d50fb5077da946dac6e2f45cc1d,0,0,8
fce0f7bf7c4e472dafde152f2daa9bd6,1,1,1
9ad149b00a2b3fcfdd12dda700ee0700,1,1,4
def0676e73bc1478bf88311ae36d4af5,1,1,3
3daea07991f1ad96a14c48d5a9347cfa,0,0,8
3cfb4406a7f4cfa4050329d063b09a15,1,1,4
fb78dd09c826fa5d4c1d77cae29b13b0,0,0,6
8df482062c877545fb1828bef96724b7,0,0,8
1443c71b1a5e24795bee7ffa22e62107,0,0,7
033d876a8e57617561dfe55462693689,0,0,6
c92b478470f9147ea02229ac7de22adc,0,0,11
dd4f46d215663a335004ad65f42694e6,0,0,8
4732639dbaa2013c449c5bb85114d490,0,0,8
86752187f9b846281f2fdca9312be147,1,0,5
c33192a322a04ce10005dda85bd83734,1,1,1
017328a0073af8298f0148029f3183e4,0,0,8
fb25e2f597d8ec8c04ce923a8405fcc5,1,1,1
47874a77863dca82eff093a33e2fff31,0,0,6
7fc82596451a6f2769fe67388a8fb627,0,0,8
928cd3a670040387c24326fc0d236af6,0,0,13
21f0fb0e872f9cc83ebb69f0890fe1c9,1,1,4
7842fc417da781cb11b2085c555069d4,0,0,8
64da2985fabb8de3874c91d2b9039b48,0,0,7
331ea6313b1371d63bf54d8eb4df5386,1,1,1
9d37b24f58820ea1a987c96e51e300c3,0,0,7
6aaf86df732ef957de9a48e2b3c589e9,1,0,13
57dfb34b090944150f5529bf41d9c4dc,1,1,4
266e4b12e619c76506464bb5664abb03,0,0,8
56db3ea9339a2a2d8424804dd3842641,0,0,6
d556e4318e303a160a369badc99f20cf,0,0,8
6ce159fb4aee9b927c2157086f32f925,1,1,3
341343a4fba4b858c1c916cccf9b9cec,1,1,5
593448d952b79b245334dbf502d9ed7c,0,0,8
3c2f40afef7dabffa0f6a10bb3e26d67,1,1,4
2a829d30d04e7f4fb1f3a24d8b606346,0,0,8
bd93b829ad82923c81e3d4f058cba77a,0,0,8
dd2ff749d44629a1b512a8b998119bf4,0,0,10
6b47859a049d7a96f8b54a204542561c,0,0,7
92fe920f3ee862126c04f2ce94c59ad9,0,0,6
83ac0dfce93f17763b71d60268f2a2c3,0,0,8
c1d09c24f9bef383b7cbd1068cd18463,0,0,8
f55b40cdb301d4b54ab572a655fd412b,0,0,8
1cdb8bc90b24b95408c76219c3b9a6ff,0,0,8
3eba6035556c1553f1bab0db1b80489f,1,1,4
9aa3e79a01fdc679d86e5452d464f864,0,0,6
5f2c50cc83fc2a9b34c182409a19fa4e,0,0,7
bf6527baebf8805749debfba27151c11,0,0,10
7f1e017295be4033814193d4a3a1e82b,0,0,8
b2c277fef3fb8135223acaa5242d23f8,1,1,1
5d9eebd95b960f32896f5d6000338be1,0,0,8
9b56e1e251abc8168e3b1eab2fa8ea1c,0,0,8
450e9813dde0d660a7a67f1c8ed438da,0,0,8
e4127449d73c683031bd163b41dee0cc,0,0,8
ad3b3d728c8e579ef31efe61b9739c8a,1,0,8
