296a0c76e1efe45d63b7ff6c770e79e0,1,1,3
0f1953a1d8b4eb72a3f0a59768195d66,1,1,1
d79a2e50d6b6ffd4fbb00926576ff621,0,0,8
8855dce3071e97e16c71b89c07fe3a89,0,0,8
e07a803b8e9e15b70d025e49ffbf587f,1,1,1
854603c4b4f689cc89b7fd205b60b5a7,0,0,8
07e9751d0ad8b5b741019d1eb4468696,0,0,11
35d38c7e7afa5a8ac2c33f698be1ac1b,0,0,8
6a4a681be587318746f585e0e1cbf207,0,0,8
13374318ead52e16969c0d0544d7c596,0,0,7
d1c5bcae5340ecf4edfe5cf57cc5aca7,0,0,8
92c731270c9dd40e074d344651b8e414,0,0,6
b4b718311fd6a0f00a7716a53192b57a,1,0,13
875f17df4c1a5a92ea5ec59f1d775422,0,0,8
ee9c47f3f2ce12c3d3d9a1e2c6c5541a,1,1,5
87bfd6dae889069539c96a98a6fa63ed,1,1,3
7dd009728b1a1232c382a75c3561767f,1,1,4
90371274b425f46848fa60b0f9f0a639,0,0,8
2115bccec388235b32c042872ef64857,0,0,8
c4e9a179918a876fbb16d1fb28ec2155,0,0,8
42b1b9e51d1d096562c7eb894edb434f,0,0,8
99ce57e268b6a1ae455cf8b151776bd1,0,0,8
760ca30d4bf5a608ea1e53c1891d1135,1,1,1
914e14a6d7646d24918061cd52d8866a,0,0,8
9b380935bb5cafc75690b44f04f04281,0,0,6
18e93c802ec8a04dc65824aeae481d34,0,0,9
3dc530328265c642403c31f95e316893,0,0,8
996487c62be6c6fd867694e573b6e40b,0,0,9
dcb44df36b422a1682a46c7d2cda9f36,0,0,7
cb33b9d70f5ae252582a5d19161e9a48,0,0,8
6874dda2f801468b2fa27cdae0228112,0,0,8
44574a222c838b3871c339b3e343a1a9,0,0,6
b17e172bfb5fe98c8ef2ad43b3d7c070,1,1,1
7c4f3db31648b60e8a804ddeaaf2e034,1,1,1
bc83a8a8ed40b6373e01dfc5e2af9c28,0,0,8
e152467ef86621db33ae5c0ae982988a,0,0,8
e97bd267305ed0b8e9112bbfa82307d2,0,0,6
c125a84aa5ac9216987a9e1f725b8e64,1,1,4
03a77b2cee9aadbe6e0f3e55c6d1faee,0,0,8
ae5378982b7227176c3e42dd93c58bd4,0,1,1
e488b4e62422017c67f8f20fb3e755ba,0,0,8
ce04932c385afa5590825d6ec7521687,0,0,8
b7cfe83c44fd9d11881b528a3e6a4336,0,0,7
3cd73c97de8751d51309ffcca41a2ee5,0,0,7
5141c5b57e746a78c14a155d1ba16063,0,0,8
edb39ad8d177b907647e17c501a5d952,0,0,8
c65cd9dcec781affc30a07231cf7b51d,0,0,7
457ec27164c0ad0c7d7f4ad879d4a78c,0,0,8
b2915d2677f8da6d23b3b7be5fd18f42,0,0,8
01628a243b61ec0f067b62a8f7ac2f00,0,0,8
f3a5adb41ed6f213dbf3ca94fc4b0e60,0,0,8
ca9509a3b43a47de9d609d9ad474308d,0,0,8
185422bf26436452aa0b3b8247e322af,0,0,8
aa3dcdcba6a55152838eb988422d078b,0,0,8
abc814f0825cbd6656e96e1b14fd68fa,1,1,4
702878f4be7b914f3b1ffbfcda0e47b2,0,0,8
d732a72f655a0beffec750a80ea5db04,0,0,6
9bc63cbb6de3c313714404a8237dba1a,0,0,7
915a0b199e72a0ed71a2c7c70c3864bd,1,1,1
22cc8fd21e0f9b23ea7eb38a48871422,0,0,8
fa4ca1e64b37c8c2070894355f152411,1,1,1
77599b2fb7c0b9e57abd94b28f45589a,0,0,6
34c16bac8ed5632c40514cd9e956cbd2,0,0,8
a12b05a1694bb3c0d33a73cecf5204a6,1,1,1
cf5cff19e4964e927f5c3c4b38d2799f,0,0,8
6f347567c03ea96e2cc59c5368233ee1,0,0,8
98f216adec2b515c502bd622e2081ca1,0,0,6
43cb70909885dbe315d02e2843ef0def,0,0,11
1497f41d306047a67f84e1c4d767a614,1,1,3
b64a6cc5b58673b4c82988b52e0e2189,1,1,3
d0a05205de9460a9290caec3f2b090ca,1,1,5
85ddb884a4a628072cea99d9236e7cec,0,0,8
43b3db4b06686eaa25b4d96bc4f7a787,0,0,8
3971cd095999fb30b41d557fb4803cc4,0,0,8
6155bf600b5d15ce7fe66c9f40bc873a,0,0,8
bcb61fdc9f42c9eeaa6172ce384c8762,0,0,8
abe7eb9297c52371d12ed14d8fbc6060,0,0,6
8a574fd79b857ed0aa2f053b4f0a2bd4,1,1,3
ee3ea9561861577e59721671f69d62f8,0,0,8
d9de9a9f047b6fd89ef37011bbd62dc2,0,0,8
8f29e224d085ee48de4d939d8022aa41,0,0,8
344b4b5d5b20fff6e44d8da3bcce29c6,1,1,3
1c90df946eabf3ed8c68ad6ef194ff7d,0,0,8
97d354f66cf48549ded8eb75b4c85a3f,0,0,8
d5ec9a04b8fc0411aef7dcce825f2e21,1,1,3
b74c0ceab00aec9dfbf234cbff14d4f0,1,1,1
091d3fe447c4f2cac5a1b25d72d76ca6,0,0,8
f008a622a85e1214b3c0f7ee0333c529,0,0,8
d9d59863114c0e3dd70a00559fa440c9,1,1,1
d404503b466c0067fb52ea7fbb1eb99c,1,1,4
f1d3bdc3d45764fc809bd7015b72248d,1,1,3
e8f7d88123c5ff119bc19abb056c1974,1,1,1
0212d8763ecad547fd80fb787f6d4e90,0,0,8
6380714f66a2b9ccde4a34985e53e4da,1,1,2
ec8f27f43ae62f7c337c5d3d39a49205,0,0,6
0e8b9d331dc707f114d17bb45298a857,1,1,4
aa1d93fa13a69a24461bd476fc0fc80a,0,0,8
1c2e7709b5c9dc8f8dad3149156d7e96,0,0,8
a5322615e83b66d9b6c5e9a50b3eebb2,1,0,6
0778080d975a2f66a5bd48b249baab5f,0,0,6
6c6f37649f873c6088464c078b808b0d,0,0,8
f74934132b142bcb4853c4486630a4b5,0,0,8
afadb8b031d4ef942f24be69c9c6940a,1,1,2
54c7778067f55d53d9ecad9689fe2522,0,0,8
ef5c7c0138762075736ba481a8b4ac3c,0,0,8
9c4fb3d72541d6bbcfdd9ba86c84b522,0,0,8
dd90e2819fb629ae7115cd1d2f6930e0,0,0,8
bb615bb94c909830e90ec2eac5f644b1,0,0,7
fc8278775cf12fdf84e88493f8efc645,1,0,6
1a2289d224530bcba25f962d0c848d94,0,0,8
341cf1c75eabdbb85e9c65ed770e162c,0,0,8
8e92cc485f3389671b0fc4da83fd4aa3,0,0,6
0b497bc9b46baf9342ed80ce2d5b423a,0,0,6
b37ce79bf563844426c7452c38564acc,1,0,5
2063d8722848dc8e27ad1189e0444b1b,0,0,6
61fab660e52c314c875d7852d291c906,0,0,8
65eb5575e04af8162a029f81196f1749,0,0,8
197c3709f8378491ac51cfa356cb9052,0,0,6
398d14bc8b991c8f2db5589a20472bcc,0,0,6
ad04bb1e08c154d0112bad83318077bc,1,1,4
84ba77dc8332354a80e07b6b5280249b,1,1,1
0f45b2d9c31052991c50ba1a810ba128,0,0,7
6d9fa30c6fd2b5a24462e311c717b328,0,0,8
20bd8a55302bf8958506797068fe94c1,0,0,8
57b0d24cea152ba1bd6b634b7f636939,0,0,8
6581c3301e66c6d26a04f0eaf11eca9e,1,1,1
e6e55e34f7f10acf95bf72e8f64adc9a,0,0,6
851087b693fff0fe77864bb1c92f342a,0,0,8
63ded5148f4556314c5bf983fa212640,0,0,6
e39791622d55d24bf0ed57ec3c353e7d,0,0,8
cba4116ce659a7ec02999768272f5a0d,0,0,8
42557beb79b3fb3785eff0935aca1415,0,0,7
b48ca28511b2cf6511208a77c375a598,0,0,8
5229fa77b97eefd5653c7939c4affd4a,0,0,8
d19ebad3b1643d9d42fd1f4e35ec429b,0,0,7
351f26023a07f3a6e864df7f2497c120,0,0,8
cedfe45cbb118f9d290e7d7a77131fdd,0,0,10
f0140465484930a469c8e08be23b107b,1,1,3
ed5581b712186d406f05fc25e9c66575,1,1,1
c5fd628c1840d2143cafc1e6b265d072,0,0,7
6ab4fab857121e240b9db516dad47576,0,0,9
1ee9ba781d717db3365bb74b4d4d0f75,0,0,8
9a5d3349755cdbf1fc71dbee3e36ac37,0,0,8
0d695b557a2e6ed7d4c395af5e9091fc,0,0,8
c781a4097f3ed78b64f94f7f587ad3f4,0,0,6
01f547b2dcbb06d297bc7ba57bbceaa7,0,0,8
05980c335755731f676e1be11e9599ac,0,0,9
10e78536c3ff4cf5e01675de47c2312b,0,0,8
c8da69348ac44b76ea2fc2e26f8e7fbc,0,0,7
176197114a9d636c03424e81da0934d7,1,1,2
8c72a4d43f9bafd37316c04d145832b7,0,0,8
e3a71316d36211e99055bf7a4375e0b8,0,0,8
89ea8b41a00261353e31bad6b6b8e242,0,0,7
85a26c84f58eabc7bfe4090ede85b517,0,0,10
1d593b7c8d0f5dc94eb2e2bbbe98b529,0,0,6
7e8f9fbc43b4141f9b900c14deed57ee,0,0,6
874d2ca30971fd62215287251c4709da,0,0,7
d5fdbd6a4343671c5841121e6c3fd467,1,1,4
562050fc1e683128a27f85a734e19b7c,0,0,8
c7d4219f98b6c1c4f783bcf7acadc59a,1,1,1
e6df10b4ab494788c25cdd617d6b40e9,1,1,3
a8142add70a5972faebd873227399911,1,0,13
2cd9134675990adb224b8be7689cab3a,0,0,8
6096b42c33baea910b7780cbab576bc6,0,0,6
6df04c638ab41abf2ebb6a7d2e9aaa01,0,0,6
37bdd247f63c76582c331ada2f85f4c9,1,1,1
a1c72f5c0d360d8b89aa5a9bd7cc9568,0,0,7
cd4bc3e93912d95c1b288981cb4c2fdc,0,0,10
c60945acee635aab7006879855b39697,0,0,6
e4543443b9592684c95c04c728f66e1a,1,1,3
5b6db39d4642222ca2b10b102663b0ca,0,0,8
a43fa6e27b9ee10912b24ef450888794,0,0,7
12d0d64889fe56c5789f8b73a8813ce9,1,0,10
b948f2f6819a639edc06e78d36f5d84a,0,0,8
95bc759c7944fe4fc5f8cf55ef55bbc0,0,0,6
465d36857466cc8b8461b7aad694466f,1,1,1
3c8c4898ca629e4c63e8748f587da563,0,0,8
2b69a05591b77e1f13ded9e68b7baf37,0,0,6
1f8f70cdf60ad7be24c423810215e228,0,0,6
faac9ea7be02bfcd06ef3ef56f102599,0,0,8
79577409bf7e3c7afef97afdf44bc54a,0,0,8
81ead8afb95abc9477d76582844e8554,0,0,7
ccb457bc72c2bba356877cacacc68c83,0,0,6
42e6513377b96187f180452554754227,0,0,6
0612d3a2058a5861c3a86e1405eed12d,0,0,7
9163bd09fa93dd616a2aa46d629d03e5,1,1,4
f9164dfb4f3d5b7348c41a6248a30405,0,0,8
0d53f5178f81faae2281ecb20d0c28bf,0,0,8
711c4b6882b3e51ef10fa5ba5b958c9b,0,0,8
30054d4d633b9aafd93c85d91bce5df1,0,0,7
ad307d0e607683fa8f69589dece92c34,0,0,8
10800dd08057d374e7dcb1e48176441a,0,0,8
c9a919cf4d4b84c8a79f5e7b39d31729,0,0,8
05ab0e08b4976afbd87d856907ba9b08,0,0,13
27f89573e3b4b580e2a50c2ea0318c81,0,0,8
b516c69bf12be02c68909bc0c2b775c6,0,0,8
d75ecceb0841bdea3e04c45c9eb79444,0,0,7
38f39a4027e7099c0810ce89f56a7f0d,0,0,7
8c04b24f8b47d1bc0d09dc45733b4235,0,0,8
11e4ed5dd89eda6c7e1b3fec597e6f83,1,1,1
ef82cdd10e45d8184c8779361cce78ef,0,1,1
c3bfc480f8173d7553a6199d2e6e462b,0,0,8
77387723131a4ba445e5f63882781a03,0,0,8
29233be205365c21c51c21b8d2a2a26c,1,1,3
4355ff51ea8650bf4a736ff91aca66c5,0,0,8
6fbea5b6e884ddb9312c0d40d800dbdd,0,0,12
06926b22f1c07d714a266dd9e0bddb83,1,1,4
af34b841fea534b0eb921bb9c8091b0f,0,0,6
58ed8bfa8772de8b1ea3cf6aa1a6fef1,0,0,8
34e72b1e633cf4e096e88552f44f5058,0,0,6
b7b9e1711376f41518f114383b08d532,0,0,7
5692884813982e428037a5c1055779e8,0,0,8
e86cbe48313368fbf08dbd1e03506def,0,0,8
11da25cf703e504f4d01b89b64e07cea,0,0,6
edb5ce19410287f4d802d20e797231aa,0,0,10
115758b79c92c942b17f5bb48ec5becd,0,0,8
1e55333f8d65f339beccb7a64c5be4ff,0,0,7
35539383fee13faaefa9687ba660ba6b,1,1,1
a7c28e2fbe5f75c032b615c3dbb8cbc7,0,0,6
a7729525dc06a94826b22f41a421c6b4,0,0,8
6beced208748f6206e2855460a400f21,1,1,1
4972646785f406d64262c5046d937ea0,1,1,1
fa91863eae1f408710e085833d8dd732,0,0,8
278c88f76de04117de7d3bb68ae42cd8,0,0,8
2671cfd89ee147f65e5de91161502a9a,0,0,8
d7dd56f356c9a5367022a03c498a58be,0,0,8
a69acaacc655eeadd3f726c1f2fe4dd1,0,0,6
4c5a61ea078ad247fe1cd01f37fbdd50,0,0,8
42eeb802722750464ba400155d3c3ef8,0,0,8
37cfc4bb03ba064bc8c56051922bcf0c,0,0,8
a6cac3634a125c08e5cbefc1488a6515,0,0,8
c3a5d4eb5b7e93fd984a01541fff2f94,0,0,8
9fb7e06791bd4706a66ea06ffb345de2,0,0,8
a97579c1cdfa23e36712f9c37e82231d,0,0,6
3193b7ce1436e4c3211aa2137b921ab4,1,1,1
34d52edc2a2468d15bb652f701a3c58a,0,0,11
c6cdc87ce86c3f983e701c5ba46ffea1,0,0,7
a9fe171d4c75d82952c56baa9077660c,1,1,1
642e9120fbdcdb7158cb4dd55b214230,0,0,8
383a7dd01be3e9ff85e1bba760506bfa,0,0,7
26013961e27e976cf7dff7b5bc6086c6,0,0,12
f55460bedbcccaac6b5834d3763eea95,1,1,5
7619c8d1ecc2044f3149bae08a57ff06,0,0,8
5552f88cc2d5bf419c7234dcc6d87a43,0,0,8
6e92744b6983688b656a7de1092663ab,1,1,4
377a105dd44c44dbc5d75c30509af9d1,1,1,3
337330fe9f63a472e79dc156be3bbbb5,0,0,8
7a2d51921b9e77f9d31d541d5deba84f,0,0,7
c3594afc226744ac3ccdffc826bc7daa,0,0,6
c35ec2d4552a950069b390101bbbd27d,0,0,7
44c693aaecb601efb7f46d2eab82b1a5,0,0,8
eb720624b861be84d301e931d83814ec,0,0,6
2bbd5092454c720d94e39994804dd90b,0,0,8
078cf9a829c01319b17d2f2bf2e309cf,0,0,8
07e535ad79bcbd2f6995a0bc8e6d8507,0,0,8
ec1b4a4ee9f6359c6c2c003b796d191e,1,1,1
a610fd1e75a3dc28a40dd4315e626b3b,0,0,8
2e3593a8849ce02a5431dee0dbf61ed9,0,0,8
d064dce081e712d4ba43f622f4074b04,0,0,8
b7366c107a6ec0c6c2d3dac37d702c2a,0,0,8
5b8ac838e9e8033aea41aa4d81561ee3,0,0,8
79d69d177edb0a5c7fa10f7a29c2be5c,0,0,8
e17c96aae2a2bd3c6828dcca1cf6e009,0,0,8
f7ba2b00060e70cede9eda22f8323e7f,0,0,6
0bb33984e130c40417c507313886ccef,0,0,8
5523dd9af6e1488fbad9e70b5c67f347,1,1,4
7f9cbee9bc90ec18910601af099951d1,1,1,3
835508355d5f6284a0c58a1873a90a2a,0,0,6
c99d8ca24637c57481f815314cb67f1d,0,0,9
6ab70a495d7750c44af4b7ac1931f296,0,0,11
96a92f3bcb002f22a698a62a468415e3,0,1,1
