3459c8b0b6ff91bbc198da0105e387e3,0,0,7
181d7b216b708dcaa928d045db9ac533,1,1,1
4900d43d430546b581dc72cfe7f1022e,0,0,8
14f63b5546c4c36a22cd810e5024a5b4,0,0,8
1b2bb051a4b27df488c5ab064c1c41c6,0,0,10
7ba2141f2f1a4847a837f0062ceea223,1,1,1
cd4ae86e92f57861397641a93b744797,1,1,1
9e4948da02f3b9cd7b3817bea49c70d2,1,1,2
6d77166becb337665a0b3b52edd57419,1,1,2
d1fbc73fed740f275777e6416f51c158,0,0,7
82bb9852fc1a8818bc2086018ce22d08,0,0,11
f8a50e38969ac597b5d486262b704fc6,0,0,8
aef5f9b8a887617a426631f3491b833e,0,0,8
68cb07b4a1e966dc00002e7c869965bf,0,0,8
240c7b6e495076afaba00c9889aea082,0,0,10
cf8b09ab82529b8c97877a46bb628a16,0,0,8
dd271df098156eadd12e0bffdf1a0d4a,1,1,1
8449371b996694a4074ac1f2d97fd1ac,0,0,8
dff61512d4767b24a68f45e437a2d537,0,0,7
ce058a78517552a5a18a2921b528463e,0,0,7
42c0ecfd9ac0c843a94e189ec1ab6028,0,0,7
06fb17998ea2c31d10bf70e32abfd70e,0,0,8
a5801e421d9a87a19eb634cc174b8413,0,0,8
b8c89b2b5d403340350d17f9fa4e2fd2,0,0,8
0dc659b8d5a5a0d87afbc17f6ecd6108,0,0,8
24c2388b2a6a507d7eef6b4e2dfd987a,0,0,7
55d90257da41c34ec2c1430a51a79266,0,0,8
6874966890136382b87ca5d13848f50e,1,1,4
9e7c4c5fedd363bd2cbd5b71b2db1b56,1,1,3
86a45b31f467af38709ad130aa994733,1,1,2
a5e206d7fecd9cf344bc998db7edcad5,0,0,8
9f5832a1a3eec3ef2266e523f85c4322,1,1,3
09f4b2c86f7a828ddb941a721f53799b,0,0,6
4799d21657d60aa68207b2d418549726,0,0,8
1cfff0d13b46f3b0796663bfeaabec0f,0,0,9
704d536afe2cdab0e771e811e21c631b,0,0,8
b0e5ffc0f2f7c5794f9c82897d2d1bb5,1,1,4
4e46b5b5efeed63998d2776048cfeb96,0,0,8
b5100aba40a7d1b1ffb21c2defe202dd,1,1,1
b95ba20f34b5b38769462f1bd3e75df0,1,1,4
b3bd9c0283998dba73c2657d59ab133b,0,0,8
e37e3c6236ffcfb135df2a7dba6f71e4,1,1,1
d741e75cefb1ae04a2778562ba667056,0,0,8
4c5224b888c159e9f24818ef6fe6d896,0,0,7
b48e1597ae72109a75409cc35ef93ccb,0,0,7
43ac1ab74ec3ee8ed1a00f6484b9f965,0,0,8
9856c93809e66576dd2f16e7e5e371b8,0,0,6
d44b0361bc868052ae532ca4b0afab44,0,0,8
62721ea181f186bad9443f7138b07a53,0,0,7
5464ee4ef790013f0caa5d16d72ae7fc,0,0,3
96ef32aea8a7dcbfd647a62e7c31e870,0,0,8
0daa36edfeac2bb1cb8fa8dd4dd63150,0,0,6
3aa901442c40f5025fd1c91c50732203,0,0,8
f99598ddb5f360efaa906fe278716bdd,0,0,11
7390aef38ebcfbc4e91c3f4779101438,0,0,8
7b4d9ac56af0da2610a970f0d4961520,0,0,8
224b595f35cd6171ac3c12fde7874c2c,0,0,10
a3fec4a76b89773f185a48b6ec93083c,1,1,4
46e9a06056e9503430897b6dff52a589,0,0,13
b4b92146f298d8462a092c9cc90138ea,0,0,8
4af0c6020d07663825f905c783828379,0,1,2
2343c78f51730edb9526bd8ec9feecab,1,1,1
ef16e80d5307870e1d76db4327cf7390,0,0,8
5f00fa93ca66395c7b20fc4f6e4dae0a,0,0,6
efab25da68650cbd5889e93ff863cef3,0,0,8
627af9678e362753b0df99941782d3c0,0,0,8
c0c19a68d3e54e98dbbe839f1da12a48,1,1,1
7548ce5296832b164dac7f50673a86f2,0,0,6
1b6e4b387f93245b4074689a0eeb0ab2,0,0,7
7c2dbe049226016b037e7df2a4eada29,1,1,5
f5ebd4eb674bf9994742690d3e8f6429,0,0,11
62a4260914796379afe4636304398c03,0,0,13
9d8f67b7a8a719a120a6f02ca91d7079,0,0,10
cbfaacb1feee7e33db822b9caeedc21f,0,0,9
05b57609df46f65c1b4f6b6a3a23b811,1,1,1
9cefb49405837991ab8bea9899fab0a5,0,0,7
87243f3f70da181ef46ca01a6769de68,0,0,8
83807dd60d24fda72e3ef8d53422873f,1,1,5
cfcae18184e43fcc73482819dcf75e3a,0,0,7
b27e32917608e20b4f6f29a8b74a8f20,1,1,1
00c7d620231037be8fb047ed783ed487,0,0,6
29d946e629683cdac29ceeb52064266f,0,0,8
10472a5cc8189b85f8e5cb4992eb5e27,0,0,8
81592ab74cf25d9b8e3df42cb2a72700,1,1,1
618858796f854f48adf9efbfdc1fc516,0,0,7
947663cfac78050a147b39051e018984,1,1,3
53166b144cbe5cb1ffb406e0c08b7328,0,0,8
bca3b34c04c8fccb95cc445cf8786196,1,1,4
69fec46a1293ab7d8375c4f51609a40b,1,1,1
d516c465a123ad19d2c078457529c9c6,0,0,7
66b3190fcb1a408397f63bc2566552e8,1,1,3
f5180baf64f53dd75d55deeb839d5870,1,1,1
afdbba57116b3ad2befd3cc2de93fb5d,0,0,8
6d2bd516bac732f4a43436f3cbb386b6,0,0,8
ae1b10bdbfd95333c2623d263d038533,0,0,8
ab221d6c45d2e5cd2f6f84fbb67983e0,0,0,6
126d11d8d35f88639f61e353c2ceeee5,1,1,4
85a389b213085653c0653e8b31c8b8fa,0,0,8
abda690f6dca9f98cbf66f2c12538be4,1,1,2
2dd0d30b346357e302bb256c5eccae65,0,0,8
6e35adb62c6d3b37d7a0ebc73eb2f9c5,0,0,8
babebad79afebe86b41eedd269a2740c,1,1,3
16cb50221436c54de5bcb31c13e03fb2,0,0,11
d659934e59b496a11b7bffb22eabbba9,1,1,1
00db46920006a66d9c270231dee910f7,0,0,9
ce996f0eff72e8ab05b94194d8aa5b01,0,0,6
02da28d6cbad796f59478c920c65132a,1,1,1
9c600094974030b4e4c6f73f69100b04,0,0,7
25ebca4b8af612896d9f792687e484e7,1,1,1
6c39cc83dde6079f3099251a289bc8d2,0,0,8
78f850ff48d1f45a0acad17f12062264,0,0,8
e8ee3baa24048a9f895ffd6ec4d14c36,0,0,8
e71a45e6101e25f93d9e1087005a02e5,0,0,6
c7cda18baa6c465a1a076bc6034b609f,0,1,2
86bae3e3c380b898336db17a8f981081,0,0,6
e5f4380d9493da4257d5fca81ee76399,0,0,8
067d2fae5550e6bcc9ff7f922838f8f1,0,0,12
5daf550d9123be04299003230a0c7d8d,1,1,1
9c0f4515b82f140c7316548bc1853528,1,1,2
ebde783fb7dd6cf144e27f1a75338465,1,1,3
b0289a4dc13b708df009f2ffba30fe8a,1,1,1
25c2f5c27e0af2a564e4f4f54c84027a,0,0,8
81cd91e90299d988222ac10a1088f145,0,0,10
99af3f65a3c60f734317af00246a6937,1,1,4
d232d1281011057ab279c0cb96d6f8e5,1,1,4
7d105085524cb97648d261bae4da9664,0,0,7
34d2b937782a696119a91b09bf30f5fe,1,1,4
1ae8aca97eb7cc4115aadd970f381fde,1,1,4
a7c780b354a332d9d15e857b4b910526,0,0,8
7451990e707f49fc90725036440c4434,0,0,8
9d2f8c7632943be38e5560f84e6f2b47,1,1,2
de9dda4c0f00f08b8336e61084414fe1,0,0,8
7f78ae1c486789944e47289bcafa1fdc,0,0,6
b41312ec61e1f1d9cfe2289e1caec76b,0,0,8
35d1120c963d214c331c3b036377a0cf,0,0,8
