d82d68d345604a8879355d88f4d9d01f,0,0,7
702113c3a35706cccce0e500bf9a1c99,0,0,8
f364c028dcda16de9bb104ff9ef8fafd,0,0,12
daf311eb940108bb06c8163040f38afc,0,0,11
8532e027dd96a28793fed101ad1c69dd,0,0,6
22da590c0d81d8d5f4c4b6f1d8995707,0,0,8
7008ccbd4aa96e0fb84037f8997c0472,0,0,8
f03887fe117453566d55680a53cb4555,1,1,3
70a4b533871068e51ce1952df8206d41,0,0,8
1ed644ec1bc518844517957f8d529642,0,0,8
0b561e7ffe8da5a589c7e33e55203de6,1,1,1
3bdeb1b8d4c623671485ff1afe6f7591,0,0,8
80bf1489a8ccb7122ed2aa665c2471d7,1,1,13
67b717c1d539538361d5b84478e7669b,0,0,8
5409efc65e0906a54065d5693eaaa049,1,1,4
8726cf447162d049479ab11576b614dd,0,0,10
b56efd2298d55fb9ecf07ab0968dad70,1,1,1
6da10433c48ba45998e65ba3c64d73b2,0,0,8
fc78023282b661dc0bdc7cfcf904fec4,0,0,8
cf75ea2f606293dbf2f483e87978a975,0,0,8
00a672d87a8e000d5cbd7469a0b9abd5,0,0,8
d1be25e9fe083d925b901322f58cce50,1,1,1
f239460ec25917efb7066552b7566ded,1,1,2
6487721de7c5bd3f50257e8931020606,1,1,4
37baec9f8000f8a26d64e2034eaf6256,1,0,5
eabb5d10d6a64c0f1473aa3ed7c7ee63,0,0,8
9c952b0e574a05409d7bf3934016800a,0,0,6
211b36caf89780e2da2805a99ac78df5,0,0,8
0ac60cbc70790a0deea59377c0370de2,0,0,6
6ea5a232b2797d6beea8577d64436bbe,1,1,4
852035562d94b07b7cddee3220d79c36,0,0,8
062f7f04e66b33b219b637226ca659f6,0,0,11
3f0362797ecdd5aaebbe3c054757fa8c,0,0,7
477c748c4a72611142ff2d5160e0f3c8,0,0,8
23bf3c448554648a00cc6421340d9214,0,0,8
e7d5d46f4c0a558bedb6ce09299ab166,0,0,8
6fd5b1d2b8346f32dbad9a7a9fc0190a,0,0,6
c945bd83865f91418775f3ad15c541cd,0,0,8
19e69897d4842c053d781e773e5122bd,0,0,13
51296e5de3d1ff237105a04735d91e81,1,1,1
76ee11104f97d05592728a76819886af,0,0,8
a4b599a1a247a252cf51b0d25f08c724,0,0,8
b1002d60e60383ceda3b709f46fb7d0e,0,0,10
7a67e00bd6f845859e1401de40d29951,0,0,8
66c33c1bfe39ac8ca2883e8995c048e6,0,0,6
0f3ae1ca102255a2062d5dd948c8d188,0,0,8
70e34d9858147c6e06ac3f18af0fd422,1,1,1
6416b391de9d26effded88d916cb6caf,1,1,5
a4cacbcf418036d684d197c8837beb1f,0,0,6
ce3736dda98adfd14e9ea1a4800d17ff,0,0,8
b985577c9080b2da2b68b24206ae63c3,0,0,10
d758e69c5a2ec57cf19661678d1f2833,1,1,4
093a72d591b3483f8afc56d60d69a189,0,0,10
68d70f1a942988ab2b042be3d9a3a120,0,0,6
1a59a97533ff11eb56509d4cadacdf3d,0,0,7
6425c64aed63524a55eb2b8e2731789c,0,0,8
5712e9414dce2a85ee4f0503826e2a05,0,0,8
20ed88098c997adade05ebcc5855c20c,1,1,4
6b6210b1d5db4c5e60a1a38ed88dd11a,0,0,7
eda3c0a551fd02d1c48c6d049f430fb5,0,0,8
b82f51da8b7327281ba0713a6aa66e04,1,1,3
df2799780696a66462eb9dc204cae05d,0,0,8
61207e7475a338b9688a231f071db9c5,0,0,8
40b033d9a8acd58a82c828006bf79719,1,1,4
5ea39e1ba08fb05acc9e15221fea2431,1,0,5
6214acb72a2009e097a9f15e69d35edb,1,1,4
4a1c0babb340a6bd167a2600ba25e259,1,1,4
452087c4047d3fc027c9daa5ff4cd427,0,0,8
7a04e98ab699dd0e110ef3706fbd10b5,0,0,8
f5eefac15d9a4d122626d359e5f9794e,0,0,8
6c784b09c16b860212613fe05b2cd78e,0,0,8
2a00912e31ff6011897e96ac02f4dd68,0,0,6
920467a52201ca4d2c5375d5754c97ba,0,0,6
6e1de4302277c6b3466ac0650021c6d8,0,0,7
86212f8762da977b7eb8bbb12fa1d7f7,0,0,8
a9b4a4917a9d52c7729ec545c18d7da2,1,1,5
b348cdefd003001580150e21b8e8ec9d,0,0,7
2453d25f5521b534839a864bda2abfff,0,0,9
42326e24e7e7765d72ea4f3910699cae,0,0,6
edb5e8fe380fb200cea34002f675ecc7,0,0,7
bce4402eac13a7a915b9532c872e044f,0,0,8
67f484862e4364fb7f487f612e0e524c,0,0,8
8ca5187e207e48b7aa74b4ae24e693bd,1,1,2
565252574f10b41425a1718712289b27,1,1,4
965175b5184462a6a226d0458bb9c440,1,1,1
e12438d518e5e68ad6b335737307503c,0,0,8
d4a12b4a2848c2f7457c3b99e2fd1c73,0,0,6
f6b92b836c91043ccc0fc4ee1dd3f985,0,0,8
f28d7da5e6b54dc62e702da3477006a1,0,0,8
d7996385b2460f5da70bc5b5b605891b,1,1,1
167021894a7faa71f7d3d0daa938ab7b,0,0,6
0c000b13f44c766f6877daedea49b18d,1,1,1
f58770d84112ff659068a4945ec8e563,0,0,6
8cf7fdefc4b763dfc72a885dc4716b71,0,0,6
3d705ef7bee2de856e545e352a5325ec,1,1,1
06a3a25756a6ec4b4d56172b966224f4,1,1,1
900c3dc2f85f08af8826fb4d589bff94,0,0,8
b63aa76b50ccd317a4a17c236c40550e,0,0,8
810766daf04144292abdc9ee124707d5,0,0,6
7f3241fa318dd355c4b45ca2741e9200,0,0,8
1945835eac5a4162cc00ba89c30e6a90,0,0,8
44872ee882ef5a048f6dfbd2538d0ab8,0,0,8
7e44161aadbbe6caff3c6247dc5e61e3,1,1,3
af9d62e2048a8859f2421b3622b2c4d8,0,0,8
5b504512a9072a284330f0ac120e62a9,0,0,6
9b2e53453d4532f63f5be4d3251e73da,0,0,8
c5b8dc0191f93a77eb7c34ecb4b88c57,0,0,7
74cb3475c757633eacff10f6ab904b36,0,0,7
041b4c180c63922634327cf120826583,0,0,6
c13dcc2e6348a08f5a3331c382187d43,0,0,8
785720ace38b7ceb6ac8dccf087ba99d,0,0,8
54166b2bcd0062d7a401009677912a4d,0,0,7
1d419d0f29ecec95f557f7071664b15a,1,1,1
865a2eb17ac9d53eedec8d8707696652,1,0,5
e0388e803f051388becc7ec58cf82745,0,0,6
323af4acd09e1bb023364ac1f0ff55cc,1,1,1
f9be77329899a93052fb5bfd0a02699f,1,1,1
7e65b1731509cc2a09dce6dc734e819f,1,1,2
1104c1ccb4037a458c7f1306cc8a4b38,0,0,8
2d0b07f721d769ad840eb970b9b6a963,0,0,8
e56f5d28a94c3ce247534376d8978bd8,1,1,4
5ff6d40b1dc0dde4c51a8436bc57aa20,1,0,10
5c56d6e30c8894211ac7e07bd7fecbb2,1,1,4
49063851f2fbc7e89eb7482bb329858a,0,0,10
615566deb65722210f8dc2fc5a773750,0,0,6
c2c81acf372250bf36256dd59bd46b75,1,1,1
e895ce84887ef12ca86962c39723d85a,1,1,1
60d3a2e6661528ed4f8350cf01f1f704,0,0,8
4a9a72e9cf54902fed36dff8758aa545,0,0,8
5549152c798dcd8bd720c6b1b7b9f7d8,0,0,5
235db7cf7f62063f0744fef0ef170c2f,1,1,1
b1529d7be448a112ae8ca748a33cf1c7,0,0,6
24549c324d4138b4aabe2e69da3143b9,0,0,7
0ca397959e0a0f6ba295e176ba9fba8f,0,0,6
962fdf5408a7b180d3319ea6f8f471d4,0,0,8
ad22d4de7b9c64b93741841619b5dca7,0,0,8
baf3dde77532ac2401b7c609c3092a95,0,0,8
6c089a6157b092b89eb1fd258e3685f0,0,0,8
5dcce9f6dfa6fb1d20daa132b2a3b0da,1,1,1
11be1490698150b5844ff42a6048761b,0,0,8
f67cd8aced1e68d7e4e89fe6ff90a16e,0,0,8
9b8724c1106d898b6b36749ec7361b81,0,0,8
6284f0bff4dca222faeae011ea0aa27a,1,1,3
1284b482b2747583c26ed7a31cdbaf71,0,0,8
3f531a722dd483a8a6dfa4acb21f120f,0,0,8
85e94582f464c5e8d4948ae0c3ade748,0,0,7
dc7bca0b5b2cd20933c0ed1d1ec9a128,0,0,6
f198f226813b1e3a33c2b29c19250b86,0,0,8
c90e58a544df20be4149a1554a5549fa,1,1,1
c7b1acea9cc3d5043ed1b4e99fad3554,0,0,8
f15c97d42a20603241494b3deb503246,0,0,8
ce16eb65711550baf51e2120165b63d1,0,0,8
ff7326b205c4b32c6aef271c25c5ded7,0,0,8
3835439b19f7f63200f1b11affed866f,1,1,2
f63723b6fd07eac46d00e4feeb1dfc11,1,1,1
66bece42846f88ba23bb9873a0c8e0fa,0,0,7
cc460edc0de3f246d8b030d3b333167d,0,0,8
a51af7c9f45e2ff2033fa12d93f3ece5,1,1,5
b1355b0b9cb66a5bfdf124df68a360b2,0,0,8
a9b0790eef10df92c803d08cb635446f,1,1,1
7f82ea1c681a8fa4ec0240846c7449c3,0,0,6
a8915a9ad3e741ca568a40a2f8a765db,0,0,8
d81ed9c5a3c446cd2a0c0b72bb7cbe31,0,0,10
8c651ec9d2d08ac50f15f215ff1fd8ca,1,1,1
a673e8f2ed0513460d2ca114cc20b2a1,0,0,7
cbec6cc2505651c3286b92504b988ce9,0,0,8
cb39516d2c3afe58d7be19b53480ca3d,1,1,3
d1f65884b036404f96fde3beac4f4006,0,0,8
8da859d8d1bd1803a8af37951931663d,0,0,8
25105caf6a02c1ad07a0f323acfe6559,0,0,7
b2a08b146284d42c09c2d09c5a15f019,1,1,1
0156a72c496104dbd489d1d33d40b4d5,0,0,8
6d5bca99ad00c1585ebcc151bccf2d4d,0,0,8
e6d02ee64a328ae7d052d524e5f1d64a,1,1,1
9c0fa8ba465ff4e688d1e8275e0e9a29,0,0,8
af320559e8eaa345be2206c0f88824c3,1,1,1
1190a3c3fd364844d35380cd864dea48,1,1,3
5363bc615849a297572e15180fcfcbc1,1,1,2
0a32570101750613de0fc032b94f73f4,1,0,13
1a7c7693085520262c13cd9c4c653b51,0,0,8
3fa8515eb6fb42bde9ac901dcc213218,0,0,8
a2835d03b2d55cd13c406106eee9aaf1,0,0,6
1a773781e2391a1498f1da2e77eb03c5,0,0,8
80b7f60a66ae8fe2e842e6634090b399,0,0,7
48d1fa4d06331faf0276d9ab40f203b2,0,0,8
bb88fe6c0328912f0bb90beb4fb87109,0,0,10
ea6c27a337aff6c262e8316984ff72e5,0,1,2
ccca47ca7d42da2b8c289bff69d679ea,0,0,8
d9dc966b88059d5ecc3e6bde3d3a4ebb,0,0,10
f752c531b9c64ee61a33fc4452ecb976,0,0,8
74ad5b3e85dece138dfaa55759bd33e7,0,0,6
aa1f74cf57576f6aa721c4f350b07669,1,1,1
caac88062cc499644732f2d1b9b17bda,1,1,4
402f9ff1a3fd360059fe796aa7275eb3,0,0,7
506361924b6001a487a2292c49c249ac,0,0,8
637067cfcf6a781a12c6e5f77eb4f5be,0,0,13
71619136730b78dd91967caabd632d54,1,1,1
6aafd9d19279d65e3f119e0d41c202f9,0,0,7
a7a95878f3a55d235276b3ef3f31d612,0,0,8
197973a213ddd8024b22de033afad8ec,0,0,8
52ca488ac6a1672ae7471da166deb873,0,0,7
ffe2cf59fd608d1bd8d319543fef4d0d,0,0,7
925f3d0e3d12f9b07197ceda6c8376db,1,1,3
38008cd3c9bbdee68e623d094170d958,0,0,8
5faef36b66c116a57da1752004a2b12e,1,1,1
5be59599e32558d6088dd812b05b4664,0,0,11
f2d03f3134f93f9f6cb452ebd0837612,0,0,7
353d6d426b03277d82f5b1f526101a86,0,0,10
9b7beea201b3e1e887a4d2e6ef26cd32,0,0,6
72b2f23d3ff7cee548df5f1785b814ae,1,1,2
43d1b22d91de700b779ec83146d9df64,0,0,8
b1054f5600fafd3c40c69d06366a788a,1,1,2
66b83d6779dcbf306f78a8c1826c3df4,1,0,13
5344777eefc7474059336becad62ef92,1,1,3
ec3b6b73d74a85960dec62d6ce7149e5,0,0,8
4cc2c5003c11e8a2fccbd763b8130d0f,0,0,8
209735e8d681d36d219a40eaec36871a,1,1,2
bce273d004f2ac10f0af960061f33d6a,0,0,8
8bec1ed36232a9b9b99ca2b508b47b35,0,0,8
556a8ab7e42c60d02c0fb783b9c5dcb3,1,0,5
cd58d16d50e277579854dd17c921b9de,1,1,1
166fb8b078dd7064bf40717fdb7d94fa,0,0,8
b36e4f4a3840cc8a5bd327087f99b0cb,0,0,8
b1e04226a53d4b0ae0213fab9b2c6e81,1,1,5
1e250e2f10ba77cffc50e35823495e45,0,0,6
b3bc5f90b2f95cfc7ae07a7993a8245d,1,1,1
c847202991789e2a949f87c845b009ef,0,0,8
e2325fe4344b44613e6442a3c807af58,0,0,8
cb8903871f4151c0e377bc48fba2c475,0,0,7
871dee725d6aa60496654b66656dbed2,0,0,8
3713c62c0009fa09f4fb45b209b3f5fa,1,1,5
0112efa13090e82179b9abd0d21baac0,0,0,6
2daa065f95f32f3e546fa3600ad61458,0,0,7
9d1b6ecbb388ac5669c5ed14e33101c7,0,0,8
3a6634e5b79083c034540c477c4bcd53,0,0,8
6956ad338f080b4be0710ce32ca12976,1,0,8
f1388dfd35d30b52bb6ca3d863a50431,0,0,8
92abcb7f0ae50b0a3dae3f6ca530d654,0,0,8
0834b7ab366b35addbd714548d1075ff,0,0,8
ef4603a74d4a2005e071b9e85c786556,0,0,8
4053a8bd67e6b97033b1b1e379eb07b0,0,0,8
5bf2501bc4de0bc29f53e31f255714f0,1,1,4
1707420a08276191d0f1a032620568ae,0,0,8
f392f4e45975284f273a9e8863df1974,0,0,8
564bd226e115648c9c3d06e43c5ba9c2,1,1,1
f917b4c84b38dc554adfb988ccc9a6b8,0,0,8
fc8e562145775e0f802514fb6a959879,1,1,1
d2d18a7086529bd387df125aa6950b80,0,0,8
cb58caaad0580843b796fc10c44d8d93,0,0,8
e73a5d2b071de860eb2db8c36eb58e55,0,0,7
3619c93da3f2d570c2bb475e3e977417,0,0,8
ee42b8bb57f3e5a6cda430d774b58e0c,0,0,8
27cb25c577d825984f898fc088ae357f,0,0,8
32449df83d1d3953cc4e3f2bc5341f0b,1,1,1
5fa45e89a69b06738bd27e1086b34ff2,0,0,8
27d70655a552d6769e5f3a1e1fa87fcf,0,0,7
dc2f70abe9a81abf7900062a6bbf2c73,1,1,3
e50e0cf7face1f0ed6c9f583e35000b6,0,0,7
801f3c29eef1891298a2d041692dfc39,1,1,1
0304aa2bdd75a9b34fdf12a623ee745c,1,1,4
40ba20361d3760ff284ef466b6180bf0,0,0,8
344712317c91051e472e38e9f9e6186b,0,0,7
e831abc4a67d1c715ad8e91c96c04038,0,0,6
06c30d59601952120eea92c35a7812f5,0,0,8
ee7143a6dad12288311000c047a680b5,0,0,8
7a778840e0f203deba6752ef64cec853,1,1,1
e8f644f16fef47cea81a6cc3248f42db,0,0,10
6d9e3fb34baafced809a190cd4b62f49,1,1,5
5c9caac3cd7de4aba392e08b7bbd54ff,0,0,6
9b6266959fd787d563f0520b9bf16e37,0,0,8
b2c357839d6a10ff63b42c6e8b461605,0,0,7
b18163358f383b752352e7c6f5140fd7,0,0,8
ef33d86c63869d0e5b3059f009a6af5e,0,0,8
a460fb0ad26247740124c7799932f977,1,1,2
fd8bec150f295bf869dfdfd602fb952e,0,0,11
