0336fd3807a7f94cde721505692f47a8,1,1,1
9eed6ccf4e7c78dbf0507c7e82875aeb,0,0,8
a0ad4d7ac201b012756a1dfb7ccc1c15,0,0,6
164e42585745da97ffc38c6c78213242,0,0,7
d1a5a5477061e2ed8386e05a2f378d31,0,0,7
a752bb87e24a00dbbe0b817ebf73ed23,1,1,3
1a2c29dbbefb6d9589a37c949e5dbef5,1,1,1
08c4995275eeee8c23c325a0dc12ecfb,0,0,7
6577aae2e9b90fc532e5a6dbea066c17,1,1,1
b9ce1e428a46579acbfcee92937ade4f,0,0,6
b2b5c73e51b5f209fe28f6b4b9034172,0,0,6
da2c0a32837a2b8e8fdc65daee57b08a,0,0,8
fe961080607017166cdb97e8e708455a,0,0,8
96597d4f6543f50f6d407a918da21d1a,0,0,8
7a8af77b5e7cb2a5179e9b3fc56e5a2e,1,1,3
c502ad77fe16393f8305edc944ea429c,1,0,7
14ec46b470b35155111bd1df20bfec82,0,0,7
742ac88939eda4a3a497bd19e895e452,0,0,6
e5178ff03bb21e40281c083021dd5d80,1,1,3
8330b53822db56895b2bcab1084481d1,0,0,8
0a78f6074fa498a9a184b3283cde7139,1,1,4
9f8d056a77d5d34935221f6aa6cdc54b,0,0,7
8d196e2c05c7e02d5117302fd7fa6182,1,1,3
b184e12196f338b3e8e4f4817a1bec9e,0,0,8
a79648b54214be64e408f03603629d8c,1,1,1
4db69f2ac9dc619363630a243bd75f4c,1,1,3
eb988505718a60d6f8dec61f5f4223ae,1,1,4
d3aa42709ffb7335abae154cadcf0863,0,0,7
db4e624c09fc88e86d4bf43f4486c1a4,1,1,4
ad560cc76a214a880effc10c51535f82,0,0,8
e63baff797c0f1755888a2cbb22c4935,0,0,10
dea0d7bdc9beeb85e88fed142230ac40,0,0,8
916c28e6535c3b50c76bc03cc820c236,0,0,8
d2506f5278afc9661b32ab2d3b75a8ab,0,0,8
bf6a3ea6f15c2c9c96a19da3f3ba9e43,1,0,5
8f65d3117fe1135d37487ab8fc3caddb,0,0,8
950e596bed11d7e4042c71be0d869050,0,0,6
a551c5566874bc9dcc9f40a3854de5e8,0,0,8
e000ce85bf3ccb4407d1503ff5682470,0,0,6
c6f440b0cff60f662de929f6783b0103,0,0,8
8d46dfeac5bfbedceb281b4792156c8b,0,0,8
1e846b3575459e9ecb481e2e0644cc05,0,0,7
325e397adfebdb1cb90b50762a1e1f31,0,0,10
d7647548b4d3dbb1d6d6ce52505e72f8,0,0,8
b3d296c6aa5c9a11c44f5857fc1bd709,0,0,7
fb182d390ef1f790bfe34f1702704fea,1,1,13
d406958d7ba052a6a4b35c85f566ac1c,0,0,6
206297c4a808111bcee4d769dbb43385,1,1,1
35ea1cd083532790f29aa9975cd6eb45,1,1,3
89ed2c8e98cacb9d768756b3aa617d97,0,0,6
80d3a76adf2fb45a1babe4a4671242f0,0,0,8
6c506f152cd07137efd288593cbffd20,0,0,6
7884567da4cb54a9f015df6fca9f80ea,0,0,7
ed8b31bc9d3c7a4da3297c4a18f4b041,1,1,3
92625ae53b6fb974a51495a19832ff61,0,0,8
d33ad0ea785a44012055b77045e8ccdc,0,0,10
35ccf8649562601a69527b1612cacb96,0,0,8
6b5e9e9ce2e29547726ae8f8abd2ca82,1,1,5
454caf00f6e24e08eba436dbc76691c9,0,0,8
f2a37c75153d9f6820d055c9e783128b,1,1,5
a8031b643980b6fc1fa63b6fa549a5f2,0,0,8
20d44cbc984c391122c127c315b16ca7,0,0,7
7548b4cfed3dadd1232d17e483628754,1,1,2
1a7afe27600894a185ca9e6c5126a8a2,1,1,1
5e9f1f979fff677b72e6228ded542a97,0,0,7
5ca852bfa115340d324368eef8ea2db4,0,0,8
4ac1a76312307fe206df91f46b7eb874,0,0,7
b8e2d6b46e3cb95bb185b371c1c95e1e,0,0,7
ad9aaa76361eed846ec3f0484be933f0,0,0,8
a2f917fde90886bec41fc8120294d436,1,1,1
c3f972dc1bbb4ad4bb95894240c89544,0,0,8
cfb955271496f12e65a908f1767061d7,0,0,8
0eb882f672f490f09ed919e2796773a3,1,1,1
086e8016aee1fc4e5bd47503cbf33328,1,1,3
bc1f629a073d4a59bd9fc5de8c3d3318,0,0,7
886faa36181ace35d55a435687a4a20a,0,0,8
f91314e05275c11a4f578647ff01e246,1,1,1
4748241dafed6b3df375a8f4218b2227,1,1,1
d0d2e87e0075017b4e7442a64f621964,1,1,3
56192cbb5c8dcf10bf73492e0d93925d,0,0,6
704a10d5f79155bd314334189950e4f8,1,1,3
5253f922122e5651648160a894572270,1,1,4
50d2a5d11b874c3d64f735b2fc6ad318,0,0,8
e6929cba3b612881ea64e78bab3d4f06,0,0,6
b0f761166f92279c80972e122f2c8ab2,0,0,11
d9eebb93c161bb0131245f80e8ccc0b3,0,1,1
99ca7c1e7a7e4ed3a118a35df22f6b0e,1,1,5
ca5b6e36637856d6df86c19fd8eefaf3,0,0,8
8159cf512e7263e8d164239a3e00b93b,0,0,6
2ad2e0749355907f15f805554396a693,0,0,8
4c4829b9388c25f7ec2a001902e3d648,1,1,4
da4d5340a19dc46ddad0ecf7cc8d13c8,0,0,8
e8741b464e3ca65e4365e35576a7c9ef,0,0,8
1cbae543e9d6529c7595283bf4832b8f,0,0,13
8525dca56d6048749f59677878f4a03b,0,0,6
c55f4214426f75e23ecc2a30f8a55122,1,1,1
5b9012db9c36c30c32a05264bfccc8b7,0,0,10
88a7bd8148826728ddcceb316259fe89,0,0,8
2312cef18bcf2755f37f1e08c5ce911e,0,0,8
1ffcdb12280dc3e214c0e1d3c59136e3,1,1,1
807e9922615afc4e218b079a13fd49f1,0,0,6
a51ead3f5dc6bde5bdb446009022a155,0,0,8
a57bac334de6e1ce3f78ccc82ccbd520,0,0,11
bd8fbbe8d4ce3ff3a2e2ff7d113f4c1b,1,1,3
5885f70859872c32696d9989e5477152,1,1,4
5feffd50b3aa51f513f0a4651670bdfb,0,0,6
21454001cf6136d872490fdf928b2f26,0,0,6
dbdae64b2c5ce414fc2c5833c3cee0bf,0,0,7
65231325cf4656b0a8c0fae6a49edfd9,0,0,8
a3e0bfc279f65c06279ce3f23c09b92a,1,1,1
35d428410ac8f15f3b392a407d65a5f3,0,0,8
674f38a5ea3a8c942f735acc782d272c,0,0,8
794facc66d27f24548ee2f549c940bb0,0,0,6
fbb384f7df132af43ff37035feb49dbd,1,1,1
c1ec0e6be9b23338174f7422db9475ca,0,0,8
4a3840f3dcbba5b1b810fe9ec441f6fc,0,0,8
cb577a5ce1fea86e3b8761543b852dda,0,0,8
a4c3d7297ba788e0589eed8234326069,1,1,1
6b81ce5b10a0a46749a0e60e9b718e6e,0,0,7
7256f4f4d8c40f0f02fb6a3117a4bb3a,0,0,6
1c4f03de9ad7da0a3d4a542a0def0302,0,0,8
6d3f493166231c539a490f0b930e4f33,0,0,8
9e2ef8c271ab706813c9fc932f39a821,1,1,3
1a245c98b58176144007bd03aec31d1a,0,0,8
60dd2fba280abdaad91ec94990c10431,1,1,1
cd23a1faf1e5aec4867ad3637c8f1792,0,0,8
553303d587544f6c7d2fcb096681a672,0,0,7
2b031cdcf6f6d05dd5a9cdabe7021f31,0,0,10
2d7a24890061fddaf395b321bb501162,0,0,6
6159864d03bec1dd371af5b5a1bd7a12,0,0,8
57f98112812429c28def64a14020b242,0,0,5
afbe991e1fc242a9c324e6febcd9c6bd,0,0,6
d31ed2c8b9b755c99e13470e00d762ac,0,0,8
51204f5dadcb5daa950fa0b756c1a7c8,0,0,12
05fa7e3f677bffcb000bc6a71aeaae74,0,0,6
53816568d692f9c97c08860e441d4a90,0,0,8
f264c2d15410ab35c314b679674c0109,0,0,6
10c8f8111c29862458987f77c05f4a39,1,0,8
307a3d6440f99628f75e6104cc8866b5,0,0,8
be3f0607a902cdc35a8960b8932158d9,0,0,6
37655dc19a9a956a90e9f171d4919053,0,0,8
d72019635fcb518e1a55d0e483a66720,1,1,5
0bffe1e218e3cd45fc6db44abb2a1034,0,0,6
9844d2a701bd50f885a07e74f1bac365,1,1,4
1fcf0ddf25554bd1ae93b9f2bdcb71ed,0,0,8
cc129112cc9bb473feef162c10618070,0,0,7
525cfb330f7edc1298bcd0be887c4318,1,1,3
a3f61afaa9148ba8a7bbcb96ca521cac,0,0,8
3175f895c3f5e15a8ba8c9e9c7dca561,0,0,6
251f04be814773a97337185debe3acb6,0,0,11
a9ca7350cdafb61c4a603d541254b2c0,1,1,1
a38fb9452e9d13c9d8e35359d7f6ace1,0,0,8
6208de4cdd0098c11cf134ab438a2fff,0,0,6
7b445d142b9adc510c0934ae3977d552,0,0,8
f59d583379c3532558bf84d0e55185da,0,0,7
2b476cf7c7259605180322b257ce1b31,0,0,8
5e34946aae23585ba0e1014a8890c7df,0,0,6
7c2cc764b75896531e2a7b25e413d75f,0,0,7
9af6c5302fa1334ef0046d73eeba7d1b,0,0,8
8eecc0c26cca9fa114835cc20da0c2cd,0,0,7
adb117f13ec2b7a9366b2256168cfbc8,0,0,7
14b91c3c53d9501358e3d7e5d24bf74e,1,1,1
7fa680251d5d12aaeff255c2c6070c9b,0,0,8
b5e9a3a4e0ca7ab3358e76a844b4eb8a,1,1,4
f8ea0e5a7dba9164713efea782bf138f,0,0,6
65cd3a7a8c259afa776b6d194d7a2f42,0,0,7
767d64edf6a4efd636178f75e3284984,1,1,1
a69f1d509bad565587621800cea5dce2,0,0,7
6c23a13778d660036a72bd5040c28f71,0,0,7
99a99987be608980fca73279eed9ce66,1,1,1
a75d7757a9c31c9dab10c2c8e4c34f89,0,0,6
88fe193ecb82d3a5bf99ade6e3b6c181,0,0,8
9d059184e21efad2800a6b4302c4d75b,0,0,6
0eaf257414eede0f468402365b5c2c7a,1,1,2
1fccd336cb381cd835b51503092d5b48,0,0,8
07cac602bf944c6d9e86fd133f08b72d,0,0,8
dbc8be9649210ada4adbec6f280a5bf0,0,0,8
26d3adda46b9c565d327d8d810e6151a,0,0,8
303c340daa0504448b9b9afdb6396ff5,0,0,6
5ce5022f8cc509a1f6001ef8fd037710,0,0,7
18d12e8635eb7db42c4692bd0bc44cf5,0,0,8
9078e294bf238ade4551e7f0899cf8a0,1,1,1
9049a489a164e40b33f165cd0a54dcea,0,0,8
c865c38dba8895f1a238c800f9a5b266,0,0,6
2a60b822d5f996f370030771bdaa5067,1,1,3
3a7006948a7fad055877187a241bf478,1,1,4
ed4b5f7827aa06766b5da7377dbb2028,0,0,8
f8b6b777e4dd18d1858210a702e7454c,0,0,7
2ed3a7cd27d3498a5595409da5c550a7,0,0,8
3fb837679d044b2cf95a52e3370c2045,0,0,7
73eac350513ec0769440c79c7e405816,0,0,8
b7e2250a48d79696f8e0477c8c3109da,0,0,8
1b1f5898b9c7dcb161ec41d7296848a4,0,0,8
b06f4c2f92b5345c4128a3b0c2f0aa6f,0,0,8
2f41a6f02596defc81c40e263b9ef319,0,0,11
c7a3b18b25e1b0645e38ad84fc23f35f,1,1,3
62af1a8a2c5a7dc1174a83807339d6b1,0,0,10
61d8ae283d943968c006e725cff315f5,1,1,4
9980f547755e5997e2dc88ef5cfc4692,0,0,8
bf808ad85a0b5b22dd5daf2846653d06,0,0,6
1d37b3212c1b5310ba094ec3771e096f,1,1,1
b3eb6655169da1983644e02e0c328866,1,1,1
2a70c233bfe3866a1944568895ef9697,0,0,8
6106f48257236c0fe1281c11698f5c09,0,0,8
52b69ddd4285cbf480b3645a5ad569f5,0,0,8
587b905f209dd6a8bb2b1483ba5c631e,0,0,8
4188525b642baf092fb8f3c12161ccf3,0,0,8
96d2facda5a2da364d4ee9cfb9ef1df3,0,0,8
f258e9a9de06313b4b1c8fed2c38e215,0,0,8
38f06ca16328a4bd7e612ffd1c4b7ee5,1,1,3
864e7ec162c1ab7eedaa24f088b9fc4a,0,0,6
793b73f688af6e82e9bdb0edcc205184,0,0,7
ff3ad6736f57cdc8ecbf70f2a80a4da6,1,1,1
72f2556eccd2f726a21ccc0ec0f1924d,0,0,10
c55230ba10469430fe7f5730e1ac58a9,0,0,8
1fa9020c459a3df1843860d8a81600ef,0,0,6
6e642c8bc2c52f8702e9bd9e31c06467,0,0,6
8f13141fedb5394c53f46573ed618887,0,0,7
2ae9bf1b5b6304b304680539f0c2c479,1,1,3
ec932748ed8dc56134253c82d61c101d,1,1,5
ab9cc9945400f56e598c7642120b4ac0,1,1,3
eb4fa85eaff5a68ab0663ef2a2a76259,0,0,6
6715c5dca6fe8d1ee0b190ac4bf5d70f,0,0,8
7cefdb4285bf9041b29c46d5c6be01a8,0,0,8
1d05944053aec7cf9856a720d772e32c,0,0,10
f840a73f683bd8b4dafa39f0e7934ad5,0,0,8
3f790b9b823d0c060ac88a6dff0a3db3,0,0,6
a9819d6a51a9f3636d5f81e186b36fb0,0,0,8
7808e8877efa9524e4554a601faa432f,0,0,6
6fd95ead686ac1a37a103818fdb21103,0,0,9
5aa90e826125cc4c6af1486117a944e4,0,0,8
bf147cc136a31c3b4f18b3f9518a921d,0,0,6
87dc076ff77e37243ddc11346b722f76,0,0,10
04e24357dd658bff8cb71700535d048c,0,0,8
26c6fee9343fad87ae96b9fb3fb00aea,0,0,8
cf47d801da0aa80cdcda05b241c73934,0,0,7
b846a8cad11b2451031713a41288ace0,0,0,7
6bb04d2014d5daf877caa7cdc51020b3,1,1,3
08d00918cc3f20e7f014f9573c962243,0,0,6
7c8ddfe0b9060078d1118359cbdcb5b2,0,0,8
85b17ebe58ea6c4fe6be2d0463bb2a62,0,0,8
8a4d80ab36e6a0a511fc9854c1ad96ae,0,0,8
7ce1765b88bd1d1a78eca1e14fff62f9,0,0,7
a2e1849bd877cd23c254ff5b086f336d,0,0,8
1352eb2e2851c786025f538151013cd7,1,1,1
34dc0d06950cadffe20bf76a60d08889,0,0,6
823cf9c9a94fce3fb5583f7054d6c579,0,0,8
d9b46a17d2a58c7865bd2f4d1d22f7a0,0,0,6
99c087b606f7feeb0cb6957ecbdddc8b,0,0,8
0d6f103a9fa711786c797fb1b46e8e22,1,1,4
3bbdf51ddee7f74aa89f85dde67ff221,0,0,7
958bf1ef4618a9361c04f8a68c929849,0,0,8
9dc0bf670ef7d6d65eb7702c231dcf2d,0,0,7
32b9fca05b252d7169f952bfee0f6d45,0,0,9
ecfa53c8a204700adfc5fec5110f00b1,0,0,8
059bf51b9ce9e1a2daee94b325c4c276,1,1,1
ecd6fdc5a6653c95afdd64ec9e93c261,1,1,1
760864e425b1310212fbe2907b8a434c,1,1,5
f27c59a679790f21fe048b1d1681da7d,0,0,8
dfa3ca564d27c29d0162470c0387592c,1,1,4
17f6946b16067b4b6a327a341bb90346,0,0,8
34a38fbfbcf25b3ebfd8145dadd603cf,0,0,8
a5f3b78338f5b0b67db54ad26ead5af4,0,0,8
e23e957937c9d0dfb29539512ca163e2,0,0,8
09557481850a73621690cc32abd0de5b,0,0,8
a267b5d297bfa779694349499ac91694,0,0,8
990323d2f3a41c0cf4f1a45197b3ec7c,0,0,8
9ef8eb05107a2799441947f75746d30e,0,0,8
733c2ba9aa0f20b6d2d24ae864fa63b5,0,0,8
633ae3be5d6dfa40e14370cb620530fb,0,0,7
76cd9292aea2fb04133ec7c21b9c670d,0,0,8
90fc48d38bec29befcb6a1d759936f26,0,0,6
08c7e26f883c6bfe296000f7da8e67cf,1,1,1
a7635c1318f86742f93c4e46a96cbab6,0,0,8
16833f51075315d243daefd92e89bdce,0,0,5
0306420da9829eef44f32ea96d45d568,0,0,6
0a6fc35e3ff08af803902dfdd14ee96c,1,1,3
8a09b5067d533c6b5f82fae2f0284c5a,0,0,8
af3e0384e1cb0aeffb3d9ea429a9f606,1,1,4
0970f5d9e3c6ecc5981dd8c8d8d7abdf,1,1,4
3a9f1e0865c05de134a4b43c1f235908,0,0,8
eca5d5bb12c4dab98daa7c51aeda5256,0,0,8
f1abde355dac04bbd21d33574de0c299,1,1,4
15c4bae8e5f664d9ec481ee6385f8a25,1,1,4
d75dd3c9419feb9d2a5c31d917be69c3,1,1,2
