b6251eb792f24335a8d81b2103d3cfb0,0,0,7
674e63480a88fcbcfc4b6c803d6b28cc,1,1,2
733a120fa0e6a8e86eb999d441e692b6,0,0,11
cea5215dc996137c1022237f2e27370a,0,0,8
b7043370ac999235216c602755742d72,0,0,10
da1af76ffcd2601e90e6ec74e4780032,0,0,6
8b46969d4942c88d3149acea500a1b64,0,0,8
f217c54459ce4d0ba82c8240fb244ed6,1,1,1
66ee6c8d8b7672334a08f80cbe23f51f,0,0,7
c1d899e8bb64093c3f1ea397d60ae657,1,1,1
458c3b916b58fbd0d6efe085fb2ab2b0,0,0,8
95b609230be4cad7da9e4e473e990723,0,0,6
9e7f4ea5cacec8dc6a4abf5d4a466ec0,1,1,2
38c4ce509ced6ed4c06cbfaa67f26a3c,1,1,1
e60a8fddb175a45fbbe1fb6bf2ebeb9b,0,0,7
7394f7edcd05ab8067bd2f51a97e909c,0,0,11
66db0eab3e952bc7633102919dcf6660,0,0,7
d8b4932c5ed7acd128dd88dd29d13469,0,0,8
c34c100cf36f7051486259c8262285e7,0,0,6
bed57aa6a9d425aae2cd6d2bf7ded8c3,0,0,7
af79df4b71fb6d0aa66e64839f7da6d4,0,0,8
a0e4c4da7eb45cc02496db172081d2a9,0,0,8
b81fbf7b978379a61b32531f17f437e3,0,0,6
b776695b0c8a9c66bdc7c39d780efaf3,0,0,8
e018593dd4d09d31fa8c684d471d27dc,0,0,7
06ae0f513430c8a9016c7403355f6712,1,1,1
8daf73f9b2991df91d6821169f632a14,0,0,8
a44e4ff9581c2145c0e63925c53d2d4c,0,0,8
6f143a2b7523b8c4c4c4f76c67a86563,0,0,6
95b9b6024cc86d8c9168ad4f59779321,0,0,7
e6f9e004d88d63707a7fd586cd67bade,0,0,8
b7fd217a80003749fb99bc0aff70d1b1,1,1,3
a4d7990a5c86ab217fa224aee6aa6dfb,0,0,7
49f920671851f6a9010187bdc9743b2c,0,0,5
22a77ec1ff8fa8bb567ef9db77666dc2,0,0,11
b9a1afcbb406cf7490bd0370776fc45b,1,1,3
b9f9d1bea37d0b228b3444f3b856fa6f,1,1,4
07c8aef1cecaa78f67acb68c6f4f324c,1,1,1
0f74b2595619c8e58df07d7678d0bac7,1,1,1
5a10f2458f89e524105fcdbfb7fb3a8d,0,0,6
43d50403759a456aa133da948e61b9ea,0,0,6
bf4cf9923423b9f2b3fb1088d3900d73,0,0,8
e5d05c0f8ac96340c35777b56749d22a,0,0,8
ede84fb49173605116a56ea40a537b1f,1,1,3
114fdbf60af9c99ffdfb4957033eeafe,0,0,8
f43823e8a09a50807c52ed4b49843096,0,0,8
0cd8050510f0ac42d53abb7c32f46c28,1,1,1
7f8c3860dd2ea03fbdfa655a60147aeb,1,1,4
922c14d34e995780b49c2167ac06feaf,0,0,8
3433cd4ee50b69ec29f8c41eb0bf351b,0,0,8
33a4580593cbeefebec54ee1c73a1971,0,0,8
8edb9d97fac36790561dd8bd2f0ef091,0,0,8
9bddacf7623d284063a81e6f7008f9e2,0,0,8
a79269d2e3f1e8eb22c311945918c34e,0,0,8
bd119bf3c8cae5820a34008991ed0096,0,0,8
9b42880245d1b42d5771bc2bffc3b76a,1,1,4
6ab995fd382b7c50d407f43a7fc8064b,1,1,2
aafea01de80f840e331ae15e4255672c,1,1,13
11de956d5979b6f3b7af669960bf3776,0,0,8
05fd52a446268969e91c4a92c4eb50b7,0,0,6
5f337ebc6d0cca1071eba67b9ea17572,1,1,4
806c30c9efbb393f2bd307395d7fb162,0,0,6
b5c5e5ec69000bd96cef145f0ca439d2,1,1,4
f52380b911848fa0a2895c45a175d4bd,1,1,4
08f9bbd025373e6df217a68a05565d9a,0,0,6
70d07a37a42da69227ef18c76c5e7ab8,0,0,8
f8fa28b2f107fc244c57930bf7828f87,1,1,3
d234372663d5b5c493c8e8c92c849d89,0,0,8
ed6793787dc7397a85346e34c3b1b1c6,0,0,8
0a164201b21cf27149ce6ad97cfa73bc,1,1,4
2f662b63dfbee63b32d4ddb28e96154c,1,1,1
3969500eb5079c70a45fc10a4e831b6b,0,0,8
81668dba8fec354eeb91024cdd663089,0,0,7
0232991ab378941c116c0007fb61a0da,1,1,1
b448e97005673347e4528dcf8d2aa8c1,0,0,7
eec42b3b5d35d327946aa9b5d878290f,0,0,6
beb30cdc3060b9c99a838e8ab53ad4fa,0,0,6
dc18da5deeb89404475517dc7a166d94,0,0,10
ab2c7b5da5a848b074473f88a5a98eda,0,0,8
5e2a29af68a5f204d93ed124d58005e8,0,0,8
11514bff6b28ab0b35a629ff3053107b,0,0,7
fda1a9526e18c885198b9c1a2eeec218,1,1,1
fd9159a1a0c120fb399a8e27dadeb64c,0,0,8
c4bd472ac36e0495eca6f32104b5dfd9,0,0,9
b5b999fd397b78b9c86e1b6124e5a417,0,0,6
07db6a2f27531a7eea5f2093085e5060,1,1,1
45a759ae390eea0b2e7c17ddaa106af3,0,0,8
f9b5bc82a4474e7ffbc77bc95e1b3d38,1,1,5
68bae8fb7f2ecfef2b590f73ad254c7c,1,1,4
2eb6bc8fb28943476e931f832f5e7dc6,0,0,8
00c10ddf157093fc8cf2e45889503646,0,0,8
57b872a7e05446572c9aa6074b524e50,0,0,8
1f857e84f51c2944e8aedb8dd165c21d,0,0,10
f8e0a645cab317b330e14dc5f54e938b,0,0,8
e549aa126caf10ea596b967a7c0f6295,0,0,8
b2ac2fe5be5547e864f00b2d0f3d8003,1,0,8
e698f3a56422d2e446948cdeaf3ece1a,0,0,7
1857b75be5ac5e237dc61763478a2326,0,0,8
47fdaf1af24dc56abc7267a01361ddd5,0,0,6
eab32586c181245745369cdfe39c3bd6,1,1,4
5bb2af5fa13c2c99e4cb1741b118cecf,1,1,1
51f26b75f4c95307abfb9ab324087512,0,0,7
5aaf8dc4c25e6cb233686e161fec0948,1,1,5
44d26c0b7f8542a1614340477d198787,0,0,8
c218bef950e4378cc5f07079f59d1329,0,0,8
a74e0fb273aeb1a8bd6abeb06f5c13b9,0,0,8
f38ccb69dd13881758c931c1d6964024,1,1,2
7047dafc15678289679c8e1646521de5,1,1,4
efee8c8ced39dafeee10734c77693a4b,1,1,4
206d07cef65188e0d769f4f351e390b7,0,0,8
6553d17dd9980e40a9f99c5d3553bc31,0,0,8
70823a03711cfabdc604ca6761a6fb79,0,0,11
cecab39178070534c33c4608381d3642,0,0,8
104556af16e805974bfe214e075357d2,0,0,5
1cbe855120d2c898aa6fc664aa7281cb,0,0,8
98cafc65f1899c6830e22d4486e52e02,0,0,8
7c24db5aa5132a99d932110a67673f9d,1,1,2
e51d2152efe6856a26ddd0adc845d1f0,0,0,7
f15b6372c099d06a72b025666538c241,1,1,5
473360bfc9eb1ad24675249cd7eeaf2b,0,0,8
e52c862fe0b09a52c94dee89141925eb,1,1,3
31d72d342ef1211551d173c2a2ead0a9,0,0,8
e53f96b5ad464fdef39fb71609db03db,1,1,1
2430c6f278c8f0b3fedcfa41017e643f,0,0,8
9d042c44ead56a0acbbdcf7f1e7fade8,0,0,8
95b3390198f6d4be011afd28202e32d7,0,0,8
5ed853042d61566577da88ae8242efcb,0,0,8
85bf12bd6c668033a3d730f3926b0640,0,0,8
bc8beaff55e5acf20be5df0611f6f2f9,0,0,8
e95621e72ff16ef5048d3626592af65b,0,0,6
60d8570da6b1d74020491f13fe2868ec,0,0,8
53faa109a164bde4f93f0315e6ce283f,0,0,8
8105a5c7880591c4855c9f609da4e1e9,1,1,4
20b6e29cf118583550619bb9d571e9c7,0,0,10
054aba77c65a18d02f8f8b04056137bd,0,0,8
3ffd53d751d22d7f052adf57500928c5,0,0,8
7c0aa1b8d626cb42a0c24f12c48ff29e,0,0,6
531f2fac87335fe95a154ecdccdf9994,0,0,8
bcb0acf145983ec40cb3eabd27b0473b,0,0,6
f71342ec92ad07199595be21ae1582de,0,0,8
6d0bbcad7bc6e063f033d8e4941cd29d,0,0,8
3229f885e2668f522c2d64b84a34639b,1,1,4
9e1c45ef37e79ec9e6bec41a8b35cb8a,0,0,6
d4aec1cfaad6b25a28b6ed94f0c09779,0,0,10
8a52644a0b84dd0de7c7b47e291757d3,0,0,7
d9a9dc34215befa3f8d1b2cbc0fd4743,0,0,8
6b4a3a4cdf9fb8cee7c6a24b2ec70c1c,0,0,6
bdc24a5f4486dfda0769c20c6637db6d,0,0,8
6bf0af70d9a0a07bc64d3fc415865ad6,0,0,8
4d6aa66ad33f0859ac64087f69b6d2ec,1,1,4
af2cdfab8e0ada947342e36e4eac4035,0,0,6
db7bfd4ba59828deabece3003698e597,0,0,8
ee444d11ca2a731feb5eab6102ddcaaf,0,0,8
817123089e24dc59400616e55b625f9c,1,1,1
dc023dbfc67be5904e6463ae735b97d7,0,0,8
a99325625a3a3b7b1f197f1a70edf421,0,0,7
bff220e1e5a145edf32fbb2a25e28b60,1,1,1
5faf9709bdd24958ab23c13fa302669b,0,0,7
d9e8ccb424c58fa23e914dac00ab6633,1,1,1
f389d255c9be64333b96623376df296c,0,0,8
f5243a31c0e54a16b12a3b0a85cfac76,0,0,8
eed6bc8c3e53df5701f55ce55b771a8a,1,1,1
ce9819e2254e8f103747e26ca12ab76e,0,0,8
102c43357b142aeff0a3a27c9e655c8f,0,0,8
d1bbc7b2f2bbbc2bc35870a80878849f,1,1,1
f61b8105f652db1d89aba80ca62987a0,1,1,4
976af959ea5cc8c3a162034831733ddf,0,0,8
2c5f22654cc480a3dec2790d09a135a8,1,1,4
df07b68cc98b4b0e84fb31769bdf6c77,0,0,8
436a5e92d7055f4c4017974fe6824adf,0,0,8
7ea550dd5cb4010c9b4a9133d67882d4,0,0,8
f55596224829f6dd261ea98e42b9b5f9,0,0,8
e5d115459803df4948d1c7038af1124b,0,0,8
e9b0629a433e496e4b8d30a154847b5d,0,0,8
3d7c94650304a64309408b9bec493b4b,0,0,8
356ff0b70e057f2c039f39e01709d797,0,0,8
7580862ab033eb92a4f4779cf8c34dab,0,0,6
9589d9b5e897eff7835e2c655f8f31b8,0,0,8
4579ee8c77206cdf8a8c4000bcc74adf,0,0,11
866e2ee7fdb609fbc1bd03d2a44feb78,1,1,3
12ae5033e6e7cf1e8f5b536824a665d5,0,0,8
a4975f6d0d4ff4b8bbd0981ecd0f2285,0,0,6
42c81ba62bce1b09454ea382ff3d9621,1,1,3
7c84ebb37eb573d3280fa72f0714e47d,0,0,8
af781757e5189b4de6dbceb7f7c51801,0,0,8
a7beb818a36f3bd7e33bb0d4fd512e84,0,0,8
758e533475388e7459ac2f7aa4213a9b,0,0,8
bb2ba17966037f1bb44bd07c6a370906,0,0,8
6032b50d503896c3fd7d9cd31d2e0447,0,0,8
cb38a3436fe1c0c9925444a27739735f,1,1,1
8182a767f9e0bc26b7f981f1faa8962e,0,0,7
cbf3aa7aec2e185165e66b33dcf03afe,0,0,6
6e0c49d8368ca34f52ebe052f972ba78,0,0,6
cc4cbda669436de1304a09b75f8227fd,0,0,6
cc8e9547f6d9ee3450d0f4d5520d1e50,0,0,8
18eeb45489d46adc7046bddf16154b04,0,0,8
bdbc8ed144bd750e595da3a3c11b7ac8,0,0,8
272cf6452e7f2c7d830ab14c51cdb700,0,0,8
d001887c269844d4bdf7a7566d253c1b,0,0,8
136d718bee74eb407355cb64f064867d,0,1,1
333c25f776348ecc4c824dfe9318ffe0,0,0,8
2ea4b2100d54e74305087e517ba106c8,0,0,6
df0e594aa2f94617c8eaaec3a1632305,1,1,1
94b4c654bc5c5eb14aaf7bcd03a41e6f,0,0,10
76884a59077eb05c5f3de8ba77f1078a,1,1,4
1b330c3ef93da2b3e094836910829d34,1,1,1
c2e38f3fdd8b12be3db3b3ceb86918d7,0,0,8
4b75cd1295b91a4ec82b8c04ba3dbcbf,0,0,8
3ba6c69902dd206d4c74affe0ad6babd,1,1,4
21fd4edbdead5d7490a86810ee4e5891,0,0,7
bd0c06946f201c28bd6d5d4130a3ea83,0,0,8
590bc464c0855d3c3678ee086a88c433,0,0,8
c86ead38140cf66e2b879e52be7e68b1,1,1,1
f97fb3eb831fe7256e752234a9f95244,1,1,1
933491720d5ab1872e3b98a5a06c981b,1,1,1
b7ad12e88591cfedc5183ba22aca709b,0,0,8
dabac6f90165248f2e7968aab139bc5a,0,0,8
7ccdbf82fb9509ac163d27fc05a5b0e6,0,0,7
d391ce6a3fb9d9cf7f1d5e8577ed66ab,0,0,6
71ad3937b3f9b8ce2b3ce089b01f3010,1,1,4
39a5f2f0d710934559a31766de08af3f,0,0,8
01a37ede9550f656ea1c12139ced1ded,0,0,8
347879e95b02ad74f085853e646ecf29,0,0,8
86935aface1025450ae5adb11cc67744,0,0,8
f1dfc962076e1f7f89cdaf8efb5cb314,0,0,6
ff4d7a2916cbbf67803417196668d70f,1,1,3
89b18345b920dffee4580895c8106711,0,0,8
f646f3d26c173f9e2f74683f034cea61,0,0,6
cf13ce13b18110abda9b5d9a15aa3031,0,0,8
01507cdd3a0dcaf3a2b8f41e61f67407,0,0,8
9451defc0d9ac4432f41b6a8e720ad5c,0,0,8
1db228ab31d9c4be921abded3d14e4a3,0,0,8
e47ee312a807254187bfbfe9f6b811a7,0,0,8
d780e140bf497e502be9a283b31f13c3,0,0,6
b0d34314a2563ec72a54475fcba1e4ec,0,0,8
3196c824f95fdbd79d33b9f4e4de3948,0,0,11
8814a32924cb730018c64113c4266b9c,1,1,3
f06d540482bcd249bb24d906092d21fb,0,0,8
86248a018c4b4ca4ac80a6c719053f9c,0,0,6
719842bc97e0cfa52328422aa8f25a98,1,1,5
c2677542e1049d11f65ab5756b2517ba,0,0,6
644b3198386f0c4438c243b59d4d4226,1,1,1
0d041d5ca5a3e0ef36c3d7e71e3b436a,1,1,1
9b7e84d42301ace14d037c368b9e7727,0,0,7
325cc5f8fea90ec6455c1fc90805a801,0,0,10
892a60f82bdd1bcd5825d6845fe3e27b,0,0,6
b2a82c0d9db18180f2107eead3e68522,1,1,3
fb6cefd957011786d282207c6b8b0a79,0,0,6
688e6a5f4d669d8b44138f1f5275d0bb,1,1,1
1f8a4130c7bbd9e44d591ba6d9a1a38c,0,0,8
e54925c4275b75ae62d3a267db95e181,0,0,8
65fe872890a381200ecdfd43f789008b,0,0,6
61feea785b503195f0547eb6bff6d53d,0,0,5
414c505037a054cab00a04a6afbc3580,0,0,8
52d7b75e6b35ba52bb90ba602b4d5b17,1,1,1
f1a121fff19423bcee9e1b01ca41ae8d,0,0,6
03f97e42580f5e0a934dd3edef30606f,0,0,11
6fc0aee1aeee17b2f66502d9af5ef653,1,1,1
c660585fe8ba78bcb67a1b3bcfce5bba,0,0,6
d5eb72b9678c620ebcfe629b79dce8fd,0,0,8
43248774c3f100225428d4aad4c317d6,0,0,8
3f0ea3df4ba8db9399472fc3d4d3c7a7,0,0,6
45626e1bfedf3b94a319f1e2c9285998,1,1,2
8e7790792dfe70c03d56a51ebf362d56,0,0,8
16e243a8d0937880742cb2fa265eba48,1,1,4
537e6d710daf7cdb1d75ac94f3482afa,1,1,2
f51edf327692241cfc40e217796164b8,0,0,6
