69e83b9257234ffdced3c24fec8f9b24,0,0,8
3057548c774ef0935a4eec0cb6087ad4,0,0,8
07cde945fac8339aa3fc35462201db63,0,0,8
378c0d3cb64b6005b4974113058a8492,0,0,8
6f4ae74c1f5e3633d8d84ea8dd68b8a9,0,0,7
e597352a4907672ff1cfb6f1029849b4,0,0,8
7457c5cc59b969faff18f996a10383d2,0,0,9
e8beddebf0d507488fa3f6635f43af9b,0,0,6
4193834f8772294d72edee55c1c3bcfa,0,0,8
ae1665ce7f0c03b44de8142b03a4445c,0,0,8
1ca4340045e79da46a780e87e550d54e,0,0,8
67082031af7e6b233b3d5e36094868f4,0,0,6
01ee82f2ec05c0e273d229b5e9412379,0,0,8
08074d87683b942209b1e2a3da2f6899,1,1,4
4e7478abd7cf9e3c0ac828ebd3c22eae,1,1,4
ad9ade6d7b101edcb4bb9849be69074c,1,1,4
6dd2f7433c5bbcfe65fbe3641834324d,1,1,5
3f8a3f52fcfe93ea8bd7eeaffec2f19d,0,0,5
cbdac9be5d41bb64146876eabd9b26ad,0,0,8
818bd60907824bbe541c56828cf9ed3e,0,0,8
e693ea57254362657223066fc0285d95,0,0,8
3848d5e5b76f7aa570105dc0c4e23ca9,0,0,8
98f2607f075299bdbafdac9219babdb2,1,1,1
a3808054a9394ef7231083265f261680,0,0,8
a86cfd7f742f991fb554463f17537768,0,0,8
43d5806b72fe96915293e1c46b35c88e,1,1,4
aae6b71beba9107f3bcc45f17ed37060,0,0,8
fa9f058eef52f7c6560e5b43ebe4f709,0,0,8
865f5c32883ed7b9a85cdd80fd9d6296,0,0,9
02b357fd385645a1529f8a42ea7c0b9d,0,0,7
09c8b1cbb0bb35ce87666901fec008e2,1,1,4
c3df215cf3f4553e55c0ba02623ab9b8,1,1,1
9192c66e8d4ec719e25bc199b7ba8fb0,0,0,6
1ef71570a9df71a88d9fbc4ba8189b2a,1,1,1
65834d6bf497c2a08e45c150a89f1b0f,0,0,6
018fd9db829699a9f4a5545740a3b0dc,0,0,8
08903b3bcf6dfb63676e20f449e63c0a,0,0,8
2f7d0274c458de0e0f9d7c3a813473ff,0,0,8
39b7e07efad80ebeeeb7358aee21cd00,0,0,7
1fa31dbc23315350f15e9ed63f0874b9,0,0,8
1bca0ab66e2db73883fce287878054ed,0,0,6
b238707ee721b36003c3ad7f3e18fae9,0,0,7
9e1838c15e73cc78df1488e8aed33102,1,1,4
3d92a18b7e5c7548d8a8ac44ad507515,0,0,6
c19e372e42e42976ae54161e2512a9dd,0,0,8
73b4188cfb7493fa2ee22d33ea804e8c,0,0,8
0b60b7e8e4737d480145f71831ae7f27,0,0,6
ab6b3f2e3560802909e54f0b964b1e52,0,0,7
2d69bee905f9afc6721f22e7d5167781,0,0,6
6a7748f7b3bbfb45cdaa52ab1a67c985,0,0,7
2055cab17318c3408fba539226ed94f4,0,0,8
e250f7005f4f7ed234285d15aae70bb5,0,0,6
63b7c772877a570d244ce000a64d49cb,0,0,8
d563227bb9a024c5c7afa2d9c118400a,1,1,4
baab09cfafb8eb50657735415ab8f28a,0,0,6
189d4bc5378e11884eddeecec9304588,0,0,6
5a787c87fb5ccd7b19c55363a4a87d12,0,0,8
d215bcd5dea4c667a6bf76e94978d035,0,0,8
a9e0db397b2e8b95931bffd8a56d5c18,1,1,4
918632d25adad434509a8a0316758db2,0,0,10
79348808b6a309138f06d506c2619ec5,0,0,8
1c2581a1b63ab203f8264f77643036d5,0,0,8
b080a406a534559e84500e3e8a2e1e8c,0,0,6
8e6eb5f089893e7a121885bb3816f158,0,0,12
23171474202de9442c792850d9cd798a,0,0,8
c93c67dec6bbccb752a28bd67234c013,1,1,1
a04b3f7a1a5e930bed1f0c1457af0558,0,0,8
4fe6fafe90189062aaf6ccb380a39f17,0,0,8
4c0f981c26613f5017da75abd9781211,0,0,8
a36b5399dfa040cb9b13dd14fb0641c6,1,1,13
d80943ba7f57d075358c029d92b5fe41,0,0,8
c83915c0e813512bf493ac07f73d8fbc,0,0,8
bb4765d8929e59e7fceab9531a599caa,0,0,7
65452346e45c4e263f347c1eda1a5b2d,0,0,7
93f4405e39a6190761a19cb4667f01b0,1,1,4
25f877541144f064a3620952f43e91da,1,1,4
dcdd7d9bf9cfef954837ed17384c90b8,1,1,3
0dfb3febd3a45da00f118d9fb4644f86,1,1,4
4351162c8f81f4543de762b282c0dd32,0,0,8
0f6b08591d82390c4ad1a590266f92bb,1,1,3
1ab2639719621148b264df429aaa3873,0,0,10
5f2055f94d9448ee3cb33f18a10ac8ac,0,0,8
2562bc307ca86ce4aa8cdd1b9ebb609b,1,1,1
9f32d5911dfa3f87c8a3ad3c159f5fa7,0,0,8
fabe694fea65e5b15574f4eaa2a190a9,1,0,8
2eede4521494d7a2d1ade87423a12841,0,0,8
88bfb1e0a1f307e6941578640cfba27e,0,0,8
2542e17ca159e3a368f4e00d4baa4b40,1,1,3
ff8ca6536e7485edd177e0757759e723,0,0,8
dfabaca4caab2eb3f5c35375ff5e49e3,0,0,8
584fc4bab7a5deec198f8a4b5bc6daea,0,0,11
c9b6b8f3edd7dcce210c55235eff1894,0,0,10
40195b3e098ce60cdddf458d444ab448,1,1,4
5c308147c5ac9094d43b870a9b6fdadd,1,1,4
5074f5c58955b3f17338869f6187b971,0,0,10
813e9c3bd8cabdfaf9ab2ebc13cff0df,1,1,1
9e53c81001969f12986374ed8c107d26,0,0,8
826c1f6b7d9b2bd7fc50c23a126b71a1,1,0,8
5da618d554bd06073accc8cdce2f5205,1,1,1
c841d4f9239b8eecf402289ac0c13675,0,0,8
00a1e2413c919d6e392442533626cb92,0,0,5
f3ac349ae4b7210e91437dc297cb2326,0,0,7
10da437d8915b1ab283247d78dc58eb1,1,1,1
8116346de8c815245b9217110fcb14d5,1,1,1
c672c68157a9cf1270efeab00a3e5d14,0,0,12
a0ee362f0ab6b807d139bab426fc5c42,0,0,8
fc44cf2670ba7b09c42582d778c97d44,0,0,8
c2695b65ed1b59b69ceb7c060631ea36,0,0,6
db53dff6287e90e71cd5909041321d83,0,0,8
206bb31ad822852edc4ff26cdd04120d,0,0,8
aba578a1d00008f0f37aefbba7ffd2d5,1,1,4
